SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2021-10-03,26,APXMIDP ,805,136.38
2021-10-03,26,N2EXMIDP,0,0
2021-10-03,27,APXMIDP ,1073.45,93.01
2021-10-03,27,N2EXMIDP,0,0
2021-10-03,28,APXMIDP ,963.6,93.94
2021-10-03,28,N2EXMIDP,0,0
2021-10-03,29,APXMIDP ,1132.05,81.27
2021-10-03,29,N2EXMIDP,0,0
2021-10-03,30,APXMIDP ,1140.65,75.43
2021-10-03,30,N2EXMIDP,0,0
2021-10-03,31,APXMIDP ,833.75,53.51
2021-10-03,31,N2EXMIDP,0,0
2021-10-03,32,APXMIDP ,872.7,57.54
2021-10-03,32,N2EXMIDP,0,0
2021-10-03,33,APXMIDP ,941.4,50.29
2021-10-03,33,N2EXMIDP,0,0
2021-10-03,34,APXMIDP ,961.5,71.72
2021-10-03,34,N2EXMIDP,0,0
2021-10-03,35,APXMIDP ,1113.55,91.58
2021-10-03,35,N2EXMIDP,0,0
2021-10-03,36,APXMIDP ,1067.35,119.44
2021-10-03,36,N2EXMIDP,0,0
2021-10-03,37,APXMIDP ,1222.75,146.48
2021-10-03,37,N2EXMIDP,0,0
2021-10-03,38,APXMIDP ,1305.65,174.04
2021-10-03,38,N2EXMIDP,0,0
2021-10-03,39,APXMIDP ,1166.45,187.09
2021-10-03,39,N2EXMIDP,0,0
2021-10-03,40,APXMIDP ,1210,173.5
2021-10-03,40,N2EXMIDP,0,0
2021-10-03,41,APXMIDP ,850,156.57
2021-10-03,41,N2EXMIDP,0,0
2021-10-03,42,APXMIDP ,944.2,129.7
2021-10-03,42,N2EXMIDP,0,0
2021-10-03,43,APXMIDP ,1520.45,135.59
2021-10-03,43,N2EXMIDP,0,0
2021-10-03,44,APXMIDP ,1317.65,134.88
2021-10-03,44,N2EXMIDP,0,0
2021-10-03,45,APXMIDP ,1366.65,131.88
2021-10-03,45,N2EXMIDP,0,0
2021-10-03,46,APXMIDP ,1501.75,121.08
2021-10-03,46,N2EXMIDP,0,0
2021-10-03,47,APXMIDP ,764.7,100.94
2021-10-03,47,N2EXMIDP,0,0
2021-10-03,48,APXMIDP ,1033,93.96
2021-10-03,48,N2EXMIDP,0,0
2021-10-04,1,APXMIDP ,650.75,75.6
2021-10-04,1,N2EXMIDP,0,0
2021-10-04,2,APXMIDP ,744.7,68.52
2021-10-04,2,N2EXMIDP,0,0
2021-10-04,3,APXMIDP ,708,71.51
2021-10-04,3,N2EXMIDP,0,0
2021-10-04,4,APXMIDP ,786.8,73.21
2021-10-04,4,N2EXMIDP,0,0
2021-10-04,5,APXMIDP ,744.05,74.68
2021-10-04,5,N2EXMIDP,0,0
2021-10-04,6,APXMIDP ,877.2,79.02
2021-10-04,6,N2EXMIDP,0,0
2021-10-04,7,APXMIDP ,441.6,96.55
2021-10-04,7,N2EXMIDP,0,0
2021-10-04,8,APXMIDP ,555,95.89
2021-10-04,8,N2EXMIDP,0,0
2021-10-04,9,APXMIDP ,450.65,87.85
2021-10-04,9,N2EXMIDP,0,0
2021-10-04,10,APXMIDP ,740.25,71.65
2021-10-04,10,N2EXMIDP,0,0
2021-10-04,11,APXMIDP ,900.4,123.08
2021-10-04,11,N2EXMIDP,0,0
2021-10-04,12,APXMIDP ,898.8,117.66
2021-10-04,12,N2EXMIDP,0,0
2021-10-04,13,APXMIDP ,1096.05,160.97
2021-10-04,13,N2EXMIDP,0,0
2021-10-04,14,APXMIDP ,1206.15,160.96
2021-10-04,14,N2EXMIDP,0,0
2021-10-04,15,APXMIDP ,1069.9,190.46
2021-10-04,15,N2EXMIDP,0,0
2021-10-04,16,APXMIDP ,1181.65,214.58
2021-10-04,16,N2EXMIDP,0,0
2021-10-04,17,APXMIDP ,1235.35,174.73
2021-10-04,17,N2EXMIDP,0,0
2021-10-04,18,APXMIDP ,1479.65,194.52
2021-10-04,18,N2EXMIDP,0,0
2021-10-04,19,APXMIDP ,1491.75,185.55
2021-10-04,19,N2EXMIDP,0,0
2021-10-04,20,APXMIDP ,1162.05,153.17
2021-10-04,20,N2EXMIDP,0,0
2021-10-04,21,APXMIDP ,1514.25,164.75
2021-10-04,21,N2EXMIDP,0,0
2021-10-04,22,APXMIDP ,1661.7,157.78
2021-10-04,22,N2EXMIDP,0,0
2021-10-04,23,APXMIDP ,1533.15,136.35
2021-10-04,23,N2EXMIDP,0,0
2021-10-04,24,APXMIDP ,1715.15,132.94
2021-10-04,24,N2EXMIDP,0,0
2021-10-04,25,APXMIDP ,1692.45,140.47
2021-10-04,25,N2EXMIDP,0,0
2021-10-04,26,APXMIDP ,1628.85,138.8
2021-10-04,26,N2EXMIDP,0,0
2021-10-04,27,APXMIDP ,1636.9,139.96
2021-10-04,27,N2EXMIDP,0,0
2021-10-04,28,APXMIDP ,1555.2,137.01
2021-10-04,28,N2EXMIDP,0,0
2021-10-04,29,APXMIDP ,1587.5,141.05
2021-10-04,29,N2EXMIDP,0,0
2021-10-04,30,APXMIDP ,1744.2,155.55
2021-10-04,30,N2EXMIDP,0,0
2021-10-04,31,APXMIDP ,1066.55,147.42
2021-10-04,31,N2EXMIDP,0,0
2021-10-04,32,APXMIDP ,919.3,136.33
2021-10-04,32,N2EXMIDP,0,0
2021-10-04,33,APXMIDP ,860.55,123.35
2021-10-04,33,N2EXMIDP,0,0
2021-10-04,34,APXMIDP ,1146.65,132.07
2021-10-04,34,N2EXMIDP,0,0
2021-10-04,35,APXMIDP ,1631.6,177.07
2021-10-04,35,N2EXMIDP,0,0
2021-10-04,36,APXMIDP ,1546.75,197.76
2021-10-04,36,N2EXMIDP,0,0
2021-10-04,37,APXMIDP ,1906.65,207.51
2021-10-04,37,N2EXMIDP,0,0
2021-10-04,38,APXMIDP ,1691.65,214.78
2021-10-04,38,N2EXMIDP,0,0
2021-10-04,39,APXMIDP ,1157.9,226.32
2021-10-04,39,N2EXMIDP,0,0
2021-10-04,40,APXMIDP ,1252.3,219.41
2021-10-04,40,N2EXMIDP,0,0
2021-10-04,41,APXMIDP ,948.3,163.56
2021-10-04,41,N2EXMIDP,0,0
2021-10-04,42,APXMIDP ,1163.75,164.83
2021-10-04,42,N2EXMIDP,0,0
2021-10-04,43,APXMIDP ,1089.65,186.06
2021-10-04,43,N2EXMIDP,0,0
2021-10-04,44,APXMIDP ,1107.95,177.45
2021-10-04,44,N2EXMIDP,0,0
2021-10-04,45,APXMIDP ,1299.2,180.11
2021-10-04,45,N2EXMIDP,0,0
2021-10-04,46,APXMIDP ,1455.25,157.41
2021-10-04,46,N2EXMIDP,0,0
2021-10-04,47,APXMIDP ,1491.4,163.58
2021-10-04,47,N2EXMIDP,0,0
2021-10-04,48,APXMIDP ,1124.9,181.09
2021-10-04,48,N2EXMIDP,0,0
2021-10-05,1,APXMIDP ,813.6,184.34
2021-10-05,1,N2EXMIDP,0,0
2021-10-05,2,APXMIDP ,732.2,167.37
2021-10-05,2,N2EXMIDP,0,0
2021-10-05,3,APXMIDP ,717.15,162.64
2021-10-05,3,N2EXMIDP,0,0
2021-10-05,4,APXMIDP ,762.8,164.2
2021-10-05,4,N2EXMIDP,0,0
2021-10-05,5,APXMIDP ,823.7,167.64
2021-10-05,5,N2EXMIDP,0,0
2021-10-05,6,APXMIDP ,955.15,157.06
2021-10-05,6,N2EXMIDP,0,0
2021-10-05,7,APXMIDP ,552.15,140.71
2021-10-05,7,N2EXMIDP,0,0
2021-10-05,8,APXMIDP ,804.85,147.08
2021-10-05,8,N2EXMIDP,0,0
2021-10-05,9,APXMIDP ,650.95,156.55
2021-10-05,9,N2EXMIDP,0,0
2021-10-05,10,APXMIDP ,583.65,146.87
2021-10-05,10,N2EXMIDP,0,0
2021-10-05,11,APXMIDP ,479.1,137.36
2021-10-05,11,N2EXMIDP,0,0
2021-10-05,12,APXMIDP ,645.15,143.14
2021-10-05,12,N2EXMIDP,0,0
2021-10-05,13,APXMIDP ,750.1,170.51
2021-10-05,13,N2EXMIDP,0,0
2021-10-05,14,APXMIDP ,981.9,177.3
2021-10-05,14,N2EXMIDP,0,0
2021-10-05,15,APXMIDP ,1030.15,153.96
2021-10-05,15,N2EXMIDP,0,0
2021-10-05,16,APXMIDP ,1045.45,173.7
2021-10-05,16,N2EXMIDP,0,0
2021-10-05,17,APXMIDP ,1132.2,211.43
2021-10-05,17,N2EXMIDP,0,0
2021-10-05,18,APXMIDP ,1300.8,209.56
2021-10-05,18,N2EXMIDP,0,0
2021-10-05,19,APXMIDP ,1364.1,197.73
2021-10-05,19,N2EXMIDP,0,0
2021-10-05,20,APXMIDP ,1196.35,191.28
2021-10-05,20,N2EXMIDP,0,0
2021-10-05,21,APXMIDP ,1211.95,193.28
2021-10-05,21,N2EXMIDP,0,0
2021-10-05,22,APXMIDP ,1446.45,192.22
2021-10-05,22,N2EXMIDP,0,0
2021-10-05,23,APXMIDP ,1926.5,181.3
2021-10-05,23,N2EXMIDP,0,0
2021-10-05,24,APXMIDP ,1766.75,187.63
2021-10-05,24,N2EXMIDP,0,0
2021-10-05,25,APXMIDP ,2018.2,181.99
2021-10-05,25,N2EXMIDP,0,0
2021-10-05,26,APXMIDP ,1723.4,161.78
2021-10-05,26,N2EXMIDP,0,0
2021-10-05,27,APXMIDP ,2301.1,134.59
2021-10-05,27,N2EXMIDP,0,0
2021-10-05,28,APXMIDP ,1921.55,133.19
2021-10-05,28,N2EXMIDP,0,0
2021-10-05,29,APXMIDP ,2348.85,136.96
2021-10-05,29,N2EXMIDP,0,0
2021-10-05,30,APXMIDP ,2640.5,136.06
2021-10-05,30,N2EXMIDP,0,0
2021-10-05,31,APXMIDP ,2791.55,150.81
2021-10-05,31,N2EXMIDP,0,0
2021-10-05,32,APXMIDP ,2569.4,147.68
2021-10-05,32,N2EXMIDP,0,0
2021-10-05,33,APXMIDP ,2675.3,151.87
2021-10-05,33,N2EXMIDP,0,0
2021-10-05,34,APXMIDP ,2629.4,152.98
2021-10-05,34,N2EXMIDP,0,0
2021-10-05,35,APXMIDP ,1989.85,166.55
2021-10-05,35,N2EXMIDP,0,0
2021-10-05,36,APXMIDP ,2518.2,166.46
2021-10-05,36,N2EXMIDP,0,0
2021-10-05,37,APXMIDP ,2115,174.98
2021-10-05,37,N2EXMIDP,0,0
2021-10-05,38,APXMIDP ,2296.45,201
2021-10-05,38,N2EXMIDP,0,0
2021-10-05,39,APXMIDP ,2337.95,211.62
2021-10-05,39,N2EXMIDP,0,0
2021-10-05,40,APXMIDP ,2270.85,214.09
2021-10-05,40,N2EXMIDP,0,0
2021-10-05,41,APXMIDP ,2262.9,211.23
2021-10-05,41,N2EXMIDP,0,0
2021-10-05,42,APXMIDP ,2385.2,209.75
2021-10-05,42,N2EXMIDP,0,0
2021-10-05,43,APXMIDP ,1950.9,212.37
2021-10-05,43,N2EXMIDP,0,0
2021-10-05,44,APXMIDP ,1642.65,208.93
2021-10-05,44,N2EXMIDP,0,0
2021-10-05,45,APXMIDP ,1831.5,201.87
2021-10-05,45,N2EXMIDP,0,0
2021-10-05,46,APXMIDP ,1926.3,187.42
2021-10-05,46,N2EXMIDP,0,0
2021-10-05,47,APXMIDP ,783.75,164.76
2021-10-05,47,N2EXMIDP,0,0
2021-10-05,48,APXMIDP ,606.4,84.3
2021-10-05,48,N2EXMIDP,0,0
2021-10-06,1,APXMIDP ,520.75,82.29
2021-10-06,1,N2EXMIDP,0,0
2021-10-06,2,APXMIDP ,680.65,88.24
2021-10-06,2,N2EXMIDP,0,0
2021-10-06,3,APXMIDP ,579.85,66.83
2021-10-06,3,N2EXMIDP,0,0
2021-10-06,4,APXMIDP ,554.1,85.09
2021-10-06,4,N2EXMIDP,0,0
2021-10-06,5,APXMIDP ,632.7,121.35
2021-10-06,5,N2EXMIDP,0,0
2021-10-06,6,APXMIDP ,537.95,116.25
2021-10-06,6,N2EXMIDP,0,0
2021-10-06,7,APXMIDP ,375,92.48
2021-10-06,7,N2EXMIDP,0,0
2021-10-06,8,APXMIDP ,591.65,76.78
2021-10-06,8,N2EXMIDP,0,0
2021-10-06,9,APXMIDP ,530.3,106.51
2021-10-06,9,N2EXMIDP,0,0
2021-10-06,10,APXMIDP ,475.25,102.33
2021-10-06,10,N2EXMIDP,0,0
2021-10-06,11,APXMIDP ,647.95,110.26
2021-10-06,11,N2EXMIDP,0,0
2021-10-06,12,APXMIDP ,609.3,134.99
2021-10-06,12,N2EXMIDP,0,0
2021-10-06,13,APXMIDP ,1087.4,192.87
2021-10-06,13,N2EXMIDP,0,0
2021-10-06,14,APXMIDP ,1206.6,204.24
2021-10-06,14,N2EXMIDP,0,0
2021-10-06,15,APXMIDP ,1021.45,244.86
2021-10-06,15,N2EXMIDP,0,0
2021-10-06,16,APXMIDP ,858.25,280.23
2021-10-06,16,N2EXMIDP,0,0
2021-10-06,17,APXMIDP ,1111.2,276.11
2021-10-06,17,N2EXMIDP,0,0
2021-10-06,18,APXMIDP ,882,276.47
2021-10-06,18,N2EXMIDP,0,0
2021-10-06,19,APXMIDP ,924.7,280.54
2021-10-06,19,N2EXMIDP,0,0
2021-10-06,20,APXMIDP ,1061.05,280.81
2021-10-06,20,N2EXMIDP,0,0
2021-10-06,21,APXMIDP ,803.65,274.61
2021-10-06,21,N2EXMIDP,0,0
2021-10-06,22,APXMIDP ,996.25,255.97
2021-10-06,22,N2EXMIDP,0,0
2021-10-06,23,APXMIDP ,951.95,263.37
2021-10-06,23,N2EXMIDP,0,0
2021-10-06,24,APXMIDP ,1166.65,275.33
2021-10-06,24,N2EXMIDP,0,0
2021-10-06,25,APXMIDP ,943.45,268.28
2021-10-06,25,N2EXMIDP,0,0
2021-10-06,26,APXMIDP ,1051.25,271.7
2021-10-06,26,N2EXMIDP,0,0
2021-10-06,27,APXMIDP ,1302.65,259.34
2021-10-06,27,N2EXMIDP,0,0
2021-10-06,28,APXMIDP ,1237.65,243.84
2021-10-06,28,N2EXMIDP,0,0
2021-10-06,29,APXMIDP ,1276.8,214.61
2021-10-06,29,N2EXMIDP,0,0
2021-10-06,30,APXMIDP ,1273.75,209.03
2021-10-06,30,N2EXMIDP,0,0
2021-10-06,31,APXMIDP ,1155.05,199.54
2021-10-06,31,N2EXMIDP,0,0
2021-10-06,32,APXMIDP ,1084.35,220.28
2021-10-06,32,N2EXMIDP,0,0
2021-10-06,33,APXMIDP ,1088.15,199.87
2021-10-06,33,N2EXMIDP,0,0
2021-10-06,34,APXMIDP ,1251.9,210.02
2021-10-06,34,N2EXMIDP,0,0
2021-10-06,35,APXMIDP ,1185.45,246.57
2021-10-06,35,N2EXMIDP,0,0
2021-10-06,36,APXMIDP ,1383.45,253.06
2021-10-06,36,N2EXMIDP,0,0
2021-10-06,37,APXMIDP ,1307.1,289.1
2021-10-06,37,N2EXMIDP,0,0
2021-10-06,38,APXMIDP ,1410.05,275.98
2021-10-06,38,N2EXMIDP,0,0
2021-10-06,39,APXMIDP ,1418.3,203.35
2021-10-06,39,N2EXMIDP,0,0
2021-10-06,40,APXMIDP ,1612,206.14
2021-10-06,40,N2EXMIDP,0,0
2021-10-06,41,APXMIDP ,1041.1,190.45
2021-10-06,41,N2EXMIDP,0,0
2021-10-06,42,APXMIDP ,1206.55,194.47
2021-10-06,42,N2EXMIDP,0,0
2021-10-06,43,APXMIDP ,782.55,180.46
2021-10-06,43,N2EXMIDP,0,0
2021-10-06,44,APXMIDP ,876.2,186.94
2021-10-06,44,N2EXMIDP,0,0
2021-10-06,45,APXMIDP ,884.65,186.87
2021-10-06,45,N2EXMIDP,0,0
2021-10-06,46,APXMIDP ,1008.35,200.69
2021-10-06,46,N2EXMIDP,0,0
2021-10-06,47,APXMIDP ,343.65,254.14
2021-10-06,47,N2EXMIDP,0,0
2021-10-06,48,APXMIDP ,563.6,232.33
2021-10-06,48,N2EXMIDP,0,0
2021-10-07,1,APXMIDP ,438.75,246.74
2021-10-07,1,N2EXMIDP,0,0
2021-10-07,2,APXMIDP ,631.5,226.32
2021-10-07,2,N2EXMIDP,0,0
2021-10-07,3,APXMIDP ,533.35,217.56
2021-10-07,3,N2EXMIDP,0,0
2021-10-07,4,APXMIDP ,692.85,220.93
2021-10-07,4,N2EXMIDP,0,0
2021-10-07,5,APXMIDP ,728.25,209.4
2021-10-07,5,N2EXMIDP,0,0
2021-10-07,6,APXMIDP ,593.5,182.42
2021-10-07,6,N2EXMIDP,0,0
2021-10-07,7,APXMIDP ,663.9,150.87
2021-10-07,7,N2EXMIDP,0,0
2021-10-07,8,APXMIDP ,761.65,163.85
2021-10-07,8,N2EXMIDP,0,0
2021-10-07,9,APXMIDP ,598.65,195.68
2021-10-07,9,N2EXMIDP,0,0
2021-10-07,10,APXMIDP ,649.2,202.24
2021-10-07,10,N2EXMIDP,0,0
2021-10-07,11,APXMIDP ,631,227.6
2021-10-07,11,N2EXMIDP,0,0
2021-10-07,12,APXMIDP ,821.1,204.29
2021-10-07,12,N2EXMIDP,0,0
2021-10-07,13,APXMIDP ,1073.9,265.16
2021-10-07,13,N2EXMIDP,0,0
2021-10-07,14,APXMIDP ,1835.95,251.16
2021-10-07,14,N2EXMIDP,0,0
2021-10-07,15,APXMIDP ,1149.35,263.08
2021-10-07,15,N2EXMIDP,0,0
2021-10-07,16,APXMIDP ,1001.5,316.11
2021-10-07,16,N2EXMIDP,0,0
2021-10-07,17,APXMIDP ,1150.45,281.51
2021-10-07,17,N2EXMIDP,0,0
2021-10-07,18,APXMIDP ,1182.05,268
2021-10-07,18,N2EXMIDP,0,0
2021-10-07,19,APXMIDP ,1290.45,232.32
2021-10-07,19,N2EXMIDP,0,0
2021-10-07,20,APXMIDP ,1062.4,207.36
2021-10-07,20,N2EXMIDP,0,0
2021-10-07,21,APXMIDP ,1412.15,222.27
2021-10-07,21,N2EXMIDP,0,0
2021-10-07,22,APXMIDP ,1203.1,224.01
2021-10-07,22,N2EXMIDP,0,0
2021-10-07,23,APXMIDP ,1186.6,196.71
2021-10-07,23,N2EXMIDP,0,0
2021-10-07,24,APXMIDP ,1337.15,184.28
2021-10-07,24,N2EXMIDP,0,0
2021-10-07,25,APXMIDP ,1431.65,195.33
2021-10-07,25,N2EXMIDP,0,0
2021-10-07,26,APXMIDP ,1290.5,171.03
2021-10-07,26,N2EXMIDP,0,0
2021-10-07,27,APXMIDP ,1386.05,180.01
2021-10-07,27,N2EXMIDP,0,0
2021-10-07,28,APXMIDP ,1828.3,170.7
2021-10-07,28,N2EXMIDP,0,0
2021-10-07,29,APXMIDP ,1647.5,169.52
2021-10-07,29,N2EXMIDP,0,0
2021-10-07,30,APXMIDP ,1716.05,176.03
2021-10-07,30,N2EXMIDP,0,0
2021-10-07,31,APXMIDP ,1679.25,179.06
2021-10-07,31,N2EXMIDP,0,0
2021-10-07,32,APXMIDP ,1686.9,181.22
2021-10-07,32,N2EXMIDP,0,0
2021-10-07,33,APXMIDP ,1625.3,182.43
2021-10-07,33,N2EXMIDP,0,0
2021-10-07,34,APXMIDP ,1866,220.6
2021-10-07,34,N2EXMIDP,0,0
2021-10-07,35,APXMIDP ,2142.85,219.73
2021-10-07,35,N2EXMIDP,0,0
2021-10-07,36,APXMIDP ,1790,216.27
2021-10-07,36,N2EXMIDP,0,0
2021-10-07,37,APXMIDP ,2133.85,219.66
2021-10-07,37,N2EXMIDP,0,0
2021-10-07,38,APXMIDP ,2119.6,227.48
2021-10-07,38,N2EXMIDP,0,0
2021-10-07,39,APXMIDP ,1557.65,209.41
2021-10-07,39,N2EXMIDP,0,0
2021-10-07,40,APXMIDP ,1683.55,211.01
2021-10-07,40,N2EXMIDP,0,0
2021-10-07,41,APXMIDP ,1419.75,209.5
2021-10-07,41,N2EXMIDP,0,0
2021-10-07,42,APXMIDP ,1333.9,188.61
2021-10-07,42,N2EXMIDP,0,0
2021-10-07,43,APXMIDP ,989.35,167.18
2021-10-07,43,N2EXMIDP,0,0
2021-10-07,44,APXMIDP ,848.75,168.23
2021-10-07,44,N2EXMIDP,0,0
2021-10-07,45,APXMIDP ,959.55,175.58
2021-10-07,45,N2EXMIDP,0,0
2021-10-07,46,APXMIDP ,903.15,176.11
2021-10-07,46,N2EXMIDP,0,0
2021-10-07,47,APXMIDP ,641.15,164.11
2021-10-07,47,N2EXMIDP,0,0
2021-10-07,48,APXMIDP ,445.25,149.81
2021-10-07,48,N2EXMIDP,0,0
2021-10-08,1,APXMIDP ,560.65,151.74
2021-10-08,1,N2EXMIDP,0,0
2021-10-08,2,APXMIDP ,608.85,135.93
2021-10-08,2,N2EXMIDP,0,0
2021-10-08,3,APXMIDP ,817.9,134.12
2021-10-08,3,N2EXMIDP,0,0
2021-10-08,4,APXMIDP ,568.85,137.79
2021-10-08,4,N2EXMIDP,0,0
2021-10-08,5,APXMIDP ,819.05,137
2021-10-08,5,N2EXMIDP,0,0
2021-10-08,6,APXMIDP ,982.4,133.11
2021-10-08,6,N2EXMIDP,0,0
2021-10-08,7,APXMIDP ,897.35,135.67
2021-10-08,7,N2EXMIDP,0,0
2021-10-08,8,APXMIDP ,903.45,132.21
2021-10-08,8,N2EXMIDP,0,0
2021-10-08,9,APXMIDP ,948.15,156.92
2021-10-08,9,N2EXMIDP,0,0
2021-10-08,10,APXMIDP ,999.05,148.56
2021-10-08,10,N2EXMIDP,0,0
2021-10-08,11,APXMIDP ,1129.15,195.34
2021-10-08,11,N2EXMIDP,0,0
2021-10-08,12,APXMIDP ,1294.75,190.74
2021-10-08,12,N2EXMIDP,0,0
2021-10-08,13,APXMIDP ,1589.1,186.86
2021-10-08,13,N2EXMIDP,0,0
2021-10-08,14,APXMIDP ,1910.15,178.68
2021-10-08,14,N2EXMIDP,0,0
2021-10-08,15,APXMIDP ,1480.4,168.66
2021-10-08,15,N2EXMIDP,0,0
2021-10-08,16,APXMIDP ,1455.8,212.58
2021-10-08,16,N2EXMIDP,0,0
2021-10-08,17,APXMIDP ,1531.65,221.1
2021-10-08,17,N2EXMIDP,0,0
2021-10-08,18,APXMIDP ,1602.15,210.55
2021-10-08,18,N2EXMIDP,0,0
2021-10-08,19,APXMIDP ,1431.4,190.3
2021-10-08,19,N2EXMIDP,0,0
2021-10-08,20,APXMIDP ,1557.45,185.7
2021-10-08,20,N2EXMIDP,0,0
2021-10-08,21,APXMIDP ,1153.8,189.84
2021-10-08,21,N2EXMIDP,0,0
2021-10-08,22,APXMIDP ,1522.1,189.51
2021-10-08,22,N2EXMIDP,0,0
2021-10-08,23,APXMIDP ,1009.6,194.23
2021-10-08,23,N2EXMIDP,0,0
2021-10-08,24,APXMIDP ,1029.6,186.02
2021-10-08,24,N2EXMIDP,0,0
2021-10-08,25,APXMIDP ,989.15,175.44
2021-10-08,25,N2EXMIDP,0,0
2021-10-08,26,APXMIDP ,1418,165.27
2021-10-08,26,N2EXMIDP,0,0
2021-10-08,27,APXMIDP ,1259,194.64
2021-10-08,27,N2EXMIDP,0,0
2021-10-08,28,APXMIDP ,1405.9,176.83
2021-10-08,28,N2EXMIDP,0,0
2021-10-08,29,APXMIDP ,1337.65,174.3
2021-10-08,29,N2EXMIDP,0,0
2021-10-08,30,APXMIDP ,1246.05,173.71
2021-10-08,30,N2EXMIDP,0,0
2021-10-08,31,APXMIDP ,765.15,193.33
2021-10-08,31,N2EXMIDP,0,0
2021-10-08,32,APXMIDP ,753.05,166.93
2021-10-08,32,N2EXMIDP,0,0
2021-10-08,33,APXMIDP ,1005.45,161.86
2021-10-08,33,N2EXMIDP,0,0
2021-10-08,34,APXMIDP ,1122.9,191.62
2021-10-08,34,N2EXMIDP,0,0
2021-10-08,35,APXMIDP ,1293.2,234.04
2021-10-08,35,N2EXMIDP,0,0
2021-10-08,36,APXMIDP ,1327.4,213.71
2021-10-08,36,N2EXMIDP,0,0
2021-10-08,37,APXMIDP ,1363.3,196.93
2021-10-08,37,N2EXMIDP,0,0
2021-10-08,38,APXMIDP ,1327,199.86
2021-10-08,38,N2EXMIDP,0,0
2021-10-08,39,APXMIDP ,1269.5,205.93
2021-10-08,39,N2EXMIDP,0,0
2021-10-08,40,APXMIDP ,1349.7,181.57
2021-10-08,40,N2EXMIDP,0,0
2021-10-08,41,APXMIDP ,1188.05,159.51
2021-10-08,41,N2EXMIDP,0,0
2021-10-08,42,APXMIDP ,1128.1,161.26
2021-10-08,42,N2EXMIDP,0,0
2021-10-08,43,APXMIDP ,917.65,144.5
2021-10-08,43,N2EXMIDP,0,0
2021-10-08,44,APXMIDP ,994.05,144.34
2021-10-08,44,N2EXMIDP,0,0
2021-10-08,45,APXMIDP ,950.4,150.35
2021-10-08,45,N2EXMIDP,0,0
2021-10-08,46,APXMIDP ,1270.4,148.71
2021-10-08,46,N2EXMIDP,0,0
2021-10-08,47,APXMIDP ,480.2,138.45
2021-10-08,47,N2EXMIDP,0,0
2021-10-08,48,APXMIDP ,438.15,135.13
2021-10-08,48,N2EXMIDP,0,0
2021-10-09,1,APXMIDP ,473.6,133.2
2021-10-09,1,N2EXMIDP,0,0
2021-10-09,2,APXMIDP ,378.75,134.15
2021-10-09,2,N2EXMIDP,0,0
2021-10-09,3,APXMIDP ,416.5,135.13
2021-10-09,3,N2EXMIDP,0,0
2021-10-09,4,APXMIDP ,393,130.76
2021-10-09,4,N2EXMIDP,0,0
2021-10-09,5,APXMIDP ,454.35,120.57
2021-10-09,5,N2EXMIDP,0,0
2021-10-09,6,APXMIDP ,497.65,119.28
2021-10-09,6,N2EXMIDP,0,0
2021-10-09,7,APXMIDP ,290.1,112.55
2021-10-09,7,N2EXMIDP,0,0
2021-10-09,8,APXMIDP ,359.4,119.78
2021-10-09,8,N2EXMIDP,0,0
2021-10-09,9,APXMIDP ,569.95,136.5
2021-10-09,9,N2EXMIDP,0,0
2021-10-09,10,APXMIDP ,260.4,127.37
2021-10-09,10,N2EXMIDP,0,0
2021-10-09,11,APXMIDP ,187.2,131.68
2021-10-09,11,N2EXMIDP,0,0
2021-10-09,12,APXMIDP ,194.1,138.05
2021-10-09,12,N2EXMIDP,0,0
2021-10-09,13,APXMIDP ,272.5,171.12
2021-10-09,13,N2EXMIDP,0,0
2021-10-09,14,APXMIDP ,600.75,168.83
2021-10-09,14,N2EXMIDP,0,0
2021-10-09,15,APXMIDP ,957.95,162.39
2021-10-09,15,N2EXMIDP,0,0
2021-10-09,16,APXMIDP ,905.4,168.62
2021-10-09,16,N2EXMIDP,0,0
2021-10-09,17,APXMIDP ,578.6,175.28
2021-10-09,17,N2EXMIDP,130,152.69
2021-10-09,18,APXMIDP ,251,171.54
2021-10-09,18,N2EXMIDP,125.5,169
2021-10-09,19,APXMIDP ,102.5,174.66
2021-10-09,19,N2EXMIDP,162.5,176.29
2021-10-09,20,APXMIDP ,357.4,143.89
2021-10-09,20,N2EXMIDP,162.5,176.29
2021-10-09,21,APXMIDP ,407.95,135.37
2021-10-09,21,N2EXMIDP,162.5,176.29
2021-10-09,22,APXMIDP ,666.05,127.08
2021-10-09,22,N2EXMIDP,162.5,176.29
2021-10-09,23,APXMIDP ,955.1,164.93
2021-10-09,23,N2EXMIDP,0,0
2021-10-09,24,APXMIDP ,1301.95,150.42
2021-10-09,24,N2EXMIDP,0,0
2021-10-09,25,APXMIDP ,847.85,148.66
2021-10-09,25,N2EXMIDP,0,0
2021-10-09,26,APXMIDP ,1267.05,150.89
2021-10-09,26,N2EXMIDP,0,0
2021-10-09,27,APXMIDP ,1005.2,147.65
2021-10-09,27,N2EXMIDP,0,0
2021-10-09,28,APXMIDP ,1115.95,141.06
2021-10-09,28,N2EXMIDP,0,0
2021-10-09,29,APXMIDP ,1191.9,145
2021-10-09,29,N2EXMIDP,0,0
2021-10-09,30,APXMIDP ,1356.35,145.28
2021-10-09,30,N2EXMIDP,0,0
