SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2015-07-09,41,N2EXMIDP,0,0
2015-07-09,42,APXMIDP ,852.9,44.12
2015-07-09,42,N2EXMIDP,0,0
2015-07-09,43,APXMIDP ,1027.9,45.21
2015-07-09,43,N2EXMIDP,0,0
2015-07-09,44,APXMIDP ,1063.15,45.95
2015-07-09,44,N2EXMIDP,0,0
2015-07-09,45,APXMIDP ,1057.55,44.92
2015-07-09,45,N2EXMIDP,0,0
2015-07-09,46,APXMIDP ,1448.55,43.26
2015-07-09,46,N2EXMIDP,0,0
2015-07-09,47,APXMIDP ,897.85,43.19
2015-07-09,47,N2EXMIDP,0,0
2015-07-09,48,APXMIDP ,460.65,41.78
2015-07-09,48,N2EXMIDP,0,0
2015-07-10,1,APXMIDP ,366.55,42.67
2015-07-10,1,N2EXMIDP,0,0
2015-07-10,2,APXMIDP ,350.85,39.71
2015-07-10,2,N2EXMIDP,0,0
2015-07-10,3,APXMIDP ,269.95,39.7
2015-07-10,3,N2EXMIDP,0,0
2015-07-10,4,APXMIDP ,457.45,38.54
2015-07-10,4,N2EXMIDP,0,0
2015-07-10,5,APXMIDP ,419.25,39.22
2015-07-10,5,N2EXMIDP,0,0
2015-07-10,6,APXMIDP ,531.85,38.8
2015-07-10,6,N2EXMIDP,0,0
2015-07-10,7,APXMIDP ,462.3,34.83
2015-07-10,7,N2EXMIDP,0,0
2015-07-10,8,APXMIDP ,489.45,34.43
2015-07-10,8,N2EXMIDP,0,0
2015-07-10,9,APXMIDP ,475.05,34.31
2015-07-10,9,N2EXMIDP,0,0
2015-07-10,10,APXMIDP ,626.25,32.51
2015-07-10,10,N2EXMIDP,0,0
2015-07-10,11,APXMIDP ,537.55,34.57
2015-07-10,11,N2EXMIDP,0,0
2015-07-10,12,APXMIDP ,377.15,33.68
2015-07-10,12,N2EXMIDP,0,0
2015-07-10,13,APXMIDP ,423.85,38.79
2015-07-10,13,N2EXMIDP,0,0
2015-07-10,14,APXMIDP ,544.65,42.34
2015-07-10,14,N2EXMIDP,0,0
2015-07-10,15,APXMIDP ,624.15,42.46
2015-07-10,15,N2EXMIDP,0,0
2015-07-10,16,APXMIDP ,323.15,46.6
2015-07-10,16,N2EXMIDP,0,0
2015-07-10,17,APXMIDP ,288.3,58.4
2015-07-10,17,N2EXMIDP,0,0
2015-07-10,18,APXMIDP ,266.05,60.95
2015-07-10,18,N2EXMIDP,0,0
2015-07-10,19,APXMIDP ,461.75,57.57
2015-07-10,19,N2EXMIDP,0,0
2015-07-10,20,APXMIDP ,455.6,57.14
2015-07-10,20,N2EXMIDP,0,0
2015-07-10,21,APXMIDP ,560.5,52.75
2015-07-10,21,N2EXMIDP,0,0
2015-07-10,22,APXMIDP ,554.8,52.62
2015-07-10,22,N2EXMIDP,0,0
2015-07-10,23,APXMIDP ,442.4,46.9
2015-07-10,23,N2EXMIDP,0,0
2015-07-10,24,APXMIDP ,484.1,48.11
2015-07-10,24,N2EXMIDP,0,0
2015-07-10,25,APXMIDP ,543.45,47.44
2015-07-10,25,N2EXMIDP,0,0
2015-07-10,26,APXMIDP ,579.3,47.17
2015-07-10,26,N2EXMIDP,0,0
2015-07-10,27,APXMIDP ,680.55,43.76
2015-07-10,27,N2EXMIDP,0,0
2015-07-10,28,APXMIDP ,580,42.71
2015-07-10,28,N2EXMIDP,0,0
2015-07-10,29,APXMIDP ,763.6,40.84
2015-07-10,29,N2EXMIDP,0,0
2015-07-10,30,APXMIDP ,842.6,41.16
2015-07-10,30,N2EXMIDP,0,0
2015-07-10,31,APXMIDP ,952.7,41.64
2015-07-10,31,N2EXMIDP,0,0
2015-07-10,32,APXMIDP ,952.3,42.67
2015-07-10,32,N2EXMIDP,0,0
2015-07-10,33,APXMIDP ,877,45.17
2015-07-10,33,N2EXMIDP,0,0
2015-07-10,34,APXMIDP ,999.35,48.35
2015-07-10,34,N2EXMIDP,0,0
2015-07-10,35,APXMIDP ,893.3,49.4
2015-07-10,35,N2EXMIDP,0,0
2015-07-10,36,APXMIDP ,922.35,48.7
2015-07-10,36,N2EXMIDP,0,0
2015-07-10,37,APXMIDP ,919.95,48.54
2015-07-10,37,N2EXMIDP,0,0
2015-07-10,38,APXMIDP ,1048.1,48.71
2015-07-10,38,N2EXMIDP,0,0
2015-07-10,39,APXMIDP ,1024.7,49.5
2015-07-10,39,N2EXMIDP,0,0
2015-07-10,40,APXMIDP ,962.2,50.67
2015-07-10,40,N2EXMIDP,0,0
2015-07-10,41,APXMIDP ,925.7,49.68
2015-07-10,41,N2EXMIDP,0,0
2015-07-10,42,APXMIDP ,923.1,49.05
2015-07-10,42,N2EXMIDP,0,0
2015-07-10,43,APXMIDP ,894,47.82
2015-07-10,43,N2EXMIDP,0,0
2015-07-10,44,APXMIDP ,945.3,48.17
2015-07-10,44,N2EXMIDP,0,0
2015-07-10,45,APXMIDP ,1143.2,47.27
2015-07-10,45,N2EXMIDP,0,0
2015-07-10,46,APXMIDP ,1317.85,46.32
2015-07-10,46,N2EXMIDP,0,0
2015-07-10,47,APXMIDP ,915,42.32
2015-07-10,47,N2EXMIDP,0,0
2015-07-10,48,APXMIDP ,769.2,41.09
2015-07-10,48,N2EXMIDP,0,0
2015-07-11,1,APXMIDP ,596.75,40.49
2015-07-11,1,N2EXMIDP,0,0
2015-07-11,2,APXMIDP ,635.55,40.36
2015-07-11,2,N2EXMIDP,0,0
2015-07-11,3,APXMIDP ,554.5,40.37
2015-07-11,3,N2EXMIDP,0,0
2015-07-11,4,APXMIDP ,356.15,41.77
2015-07-11,4,N2EXMIDP,0,0
2015-07-11,5,APXMIDP ,333.2,43.7
2015-07-11,5,N2EXMIDP,0,0
2015-07-11,6,APXMIDP ,375.95,44.3
2015-07-11,6,N2EXMIDP,0,0
2015-07-11,7,APXMIDP ,361.15,37.45
2015-07-11,7,N2EXMIDP,0,0
2015-07-11,8,APXMIDP ,399.2,36.86
2015-07-11,8,N2EXMIDP,0,0
2015-07-11,9,APXMIDP ,429.75,37.39
2015-07-11,9,N2EXMIDP,0,0
2015-07-11,10,APXMIDP ,436.8,36.84
2015-07-11,10,N2EXMIDP,0,0
2015-07-11,11,APXMIDP ,304.6,37.17
2015-07-11,11,N2EXMIDP,0,0
2015-07-11,12,APXMIDP ,293.65,36.59
2015-07-11,12,N2EXMIDP,0,0
2015-07-11,13,APXMIDP ,521.4,36.36
2015-07-11,13,N2EXMIDP,0,0
2015-07-11,14,APXMIDP ,547.65,36.35
2015-07-11,14,N2EXMIDP,0,0
2015-07-11,15,APXMIDP ,382.8,38.73
2015-07-11,15,N2EXMIDP,0,0
2015-07-11,16,APXMIDP ,324.2,39.51
2015-07-11,16,N2EXMIDP,0,0
2015-07-11,17,APXMIDP ,427.9,50.28
2015-07-11,17,N2EXMIDP,0,0
2015-07-11,18,APXMIDP ,269.95,58.55
2015-07-11,18,N2EXMIDP,0,0
2015-07-11,19,APXMIDP ,444.85,64.51
2015-07-11,19,N2EXMIDP,0,0
2015-07-11,20,APXMIDP ,475.5,62.51
2015-07-11,20,N2EXMIDP,0,0
2015-07-11,21,APXMIDP ,472.55,61.65
2015-07-11,21,N2EXMIDP,0,0
2015-07-11,22,APXMIDP ,593.85,60.06
2015-07-11,22,N2EXMIDP,0,0
2015-07-11,23,APXMIDP ,453.85,48.95
2015-07-11,23,N2EXMIDP,0,0
2015-07-11,24,APXMIDP ,425.65,47.89
2015-07-11,24,N2EXMIDP,0,0
2015-07-11,25,APXMIDP ,470.4,46.6
2015-07-11,25,N2EXMIDP,0,0
2015-07-11,26,APXMIDP ,503.95,44.36
2015-07-11,26,N2EXMIDP,0,0
2015-07-11,27,APXMIDP ,501.25,39.87
2015-07-11,27,N2EXMIDP,0,0
2015-07-11,28,APXMIDP ,511.85,38.9
2015-07-11,28,N2EXMIDP,0,0
2015-07-11,29,APXMIDP ,558.2,38.04
2015-07-11,29,N2EXMIDP,0,0
2015-07-11,30,APXMIDP ,487.2,37.48
2015-07-11,30,N2EXMIDP,0,0
2015-07-11,31,APXMIDP ,646.65,36.75
2015-07-11,31,N2EXMIDP,0,0
2015-07-11,32,APXMIDP ,674.25,36.82
2015-07-11,32,N2EXMIDP,0,0
2015-07-11,33,APXMIDP ,568.5,38.11
2015-07-11,33,N2EXMIDP,0,0
2015-07-11,34,APXMIDP ,528.15,38.48
2015-07-11,34,N2EXMIDP,0,0
2015-07-11,35,APXMIDP ,415.45,45.52
2015-07-11,35,N2EXMIDP,0,0
2015-07-11,36,APXMIDP ,393.2,46.1
2015-07-11,36,N2EXMIDP,0,0
2015-07-11,37,APXMIDP ,558.15,44.2
2015-07-11,37,N2EXMIDP,0,0
2015-07-11,38,APXMIDP ,602.15,44.02
2015-07-11,38,N2EXMIDP,0,0
2015-07-11,39,APXMIDP ,503.6,40.56
2015-07-11,39,N2EXMIDP,0,0
2015-07-11,40,APXMIDP ,609.45,39.56
2015-07-11,40,N2EXMIDP,0,0
2015-07-11,41,APXMIDP ,784.9,39.73
2015-07-11,41,N2EXMIDP,0,0
2015-07-11,42,APXMIDP ,812.85,39.93
2015-07-11,42,N2EXMIDP,0,0
2015-07-11,43,APXMIDP ,903,39.89
2015-07-11,43,N2EXMIDP,0,0
2015-07-11,44,APXMIDP ,793.6,40.01
2015-07-11,44,N2EXMIDP,0,0
2015-07-11,45,APXMIDP ,882.15,39.73
2015-07-11,45,N2EXMIDP,0,0
2015-07-11,46,APXMIDP ,1000.6,39.48
2015-07-11,46,N2EXMIDP,0,0
2015-07-11,47,APXMIDP ,642,42.5
2015-07-11,47,N2EXMIDP,0,0
2015-07-11,48,APXMIDP ,366.3,42.09
2015-07-11,48,N2EXMIDP,0,0
2015-07-12,1,APXMIDP ,679.5,40.09
2015-07-12,1,N2EXMIDP,0,0
2015-07-12,2,APXMIDP ,398.9,41.08
2015-07-12,2,N2EXMIDP,0,0
2015-07-12,3,APXMIDP ,189,40.42
2015-07-12,3,N2EXMIDP,0,0
2015-07-12,4,APXMIDP ,224.3,39.8
2015-07-12,4,N2EXMIDP,0,0
2015-07-12,5,APXMIDP ,195.7,38.75
2015-07-12,5,N2EXMIDP,0,0
2015-07-12,6,APXMIDP ,301.1,38.85
2015-07-12,6,N2EXMIDP,0,0
2015-07-12,7,APXMIDP ,300.8,36.44
2015-07-12,7,N2EXMIDP,0,0
2015-07-12,8,APXMIDP ,265,36.61
2015-07-12,8,N2EXMIDP,0,0
2015-07-12,9,APXMIDP ,370.45,35.92
2015-07-12,9,N2EXMIDP,0,0
2015-07-12,10,APXMIDP ,314.95,35.92
2015-07-12,10,N2EXMIDP,0,0
2015-07-12,11,APXMIDP ,281.55,34.54
2015-07-12,11,N2EXMIDP,0,0
2015-07-12,12,APXMIDP ,263.6,34.81
2015-07-12,12,N2EXMIDP,0,0
2015-07-12,13,APXMIDP ,535,35.47
2015-07-12,13,N2EXMIDP,0,0
2015-07-12,14,APXMIDP ,462.6,35.41
2015-07-12,14,N2EXMIDP,0,0
2015-07-12,15,APXMIDP ,1013.35,34.8
2015-07-12,15,N2EXMIDP,0,0
2015-07-12,16,APXMIDP ,590.85,35.2
2015-07-12,16,N2EXMIDP,0,0
2015-07-12,17,APXMIDP ,871.25,35.93
2015-07-12,17,N2EXMIDP,0,0
2015-07-12,18,APXMIDP ,727.05,35.98
2015-07-12,18,N2EXMIDP,0,0
2015-07-12,19,APXMIDP ,676.9,36.06
2015-07-12,19,N2EXMIDP,0,0
2015-07-12,20,APXMIDP ,728.25,36.07
2015-07-12,20,N2EXMIDP,0,0
2015-07-12,21,APXMIDP ,548.9,37.19
2015-07-12,21,N2EXMIDP,0,0
2015-07-12,22,APXMIDP ,590.05,38.09
2015-07-12,22,N2EXMIDP,0,0
2015-07-12,23,APXMIDP ,460.45,48.92
2015-07-12,23,N2EXMIDP,0,0
2015-07-12,24,APXMIDP ,436.05,51.85
2015-07-12,24,N2EXMIDP,0,0
2015-07-12,25,APXMIDP ,486.65,52.21
2015-07-12,25,N2EXMIDP,0,0
2015-07-12,26,APXMIDP ,547.2,53.49
2015-07-12,26,N2EXMIDP,0,0
2015-07-12,27,APXMIDP ,432.1,53.67
2015-07-12,27,N2EXMIDP,0,0
2015-07-12,28,APXMIDP ,417.4,46.88
2015-07-12,28,N2EXMIDP,0,0
2015-07-12,29,APXMIDP ,378.75,42.96
2015-07-12,29,N2EXMIDP,0,0
2015-07-12,30,APXMIDP ,489.3,38.21
2015-07-12,30,N2EXMIDP,0,0
2015-07-12,31,APXMIDP ,538.3,38.99
2015-07-12,31,N2EXMIDP,0,0
2015-07-12,32,APXMIDP ,578.9,39.09
2015-07-12,32,N2EXMIDP,0,0
2015-07-12,33,APXMIDP ,426.65,43.23
2015-07-12,33,N2EXMIDP,0,0
2015-07-12,34,APXMIDP ,610.7,46.67
2015-07-12,34,N2EXMIDP,0,0
2015-07-12,35,APXMIDP ,747.8,50.5
2015-07-12,35,N2EXMIDP,0,0
2015-07-12,36,APXMIDP ,741.8,51.76
2015-07-12,36,N2EXMIDP,0,0
2015-07-12,37,APXMIDP ,715.8,51.63
2015-07-12,37,N2EXMIDP,0,0
2015-07-12,38,APXMIDP ,873.7,54.05
2015-07-12,38,N2EXMIDP,0,0
2015-07-12,39,APXMIDP ,643.8,59.81
2015-07-12,39,N2EXMIDP,0,0
2015-07-12,40,APXMIDP ,669.05,60.43
2015-07-12,40,N2EXMIDP,0,0
2015-07-12,41,APXMIDP ,696.1,61.03
2015-07-12,41,N2EXMIDP,0,0
2015-07-12,42,APXMIDP ,684.05,61.43
2015-07-12,42,N2EXMIDP,0,0
2015-07-12,43,APXMIDP ,599.75,59.83
2015-07-12,43,N2EXMIDP,0,0
2015-07-12,44,APXMIDP ,598.75,59.79
2015-07-12,44,N2EXMIDP,0,0
2015-07-12,45,APXMIDP ,775.1,58.92
2015-07-12,45,N2EXMIDP,0,0
2015-07-12,46,APXMIDP ,923.8,58.13
2015-07-12,46,N2EXMIDP,0,0
2015-07-12,47,APXMIDP ,602.7,45.76
2015-07-12,47,N2EXMIDP,0,0
2015-07-12,48,APXMIDP ,499.95,43.01
2015-07-12,48,N2EXMIDP,0,0
2015-07-13,1,APXMIDP ,293.55,39.94
2015-07-13,1,N2EXMIDP,0,0
2015-07-13,2,APXMIDP ,323.25,38.36
2015-07-13,2,N2EXMIDP,0,0
2015-07-13,3,APXMIDP ,483.3,37.09
2015-07-13,3,N2EXMIDP,0,0
2015-07-13,4,APXMIDP ,450.9,37.04
2015-07-13,4,N2EXMIDP,0,0
2015-07-13,5,APXMIDP ,409.15,36.08
2015-07-13,5,N2EXMIDP,0,0
2015-07-13,6,APXMIDP ,396.15,35.82
2015-07-13,6,N2EXMIDP,0,0
2015-07-13,7,APXMIDP ,455.7,35.71
2015-07-13,7,N2EXMIDP,0,0
2015-07-13,8,APXMIDP ,436.2,35.38
2015-07-13,8,N2EXMIDP,0,0
2015-07-13,9,APXMIDP ,610.3,33.89
2015-07-13,9,N2EXMIDP,0,0
2015-07-13,10,APXMIDP ,516.2,34.79
2015-07-13,10,N2EXMIDP,0,0
2015-07-13,11,APXMIDP ,417.35,35.5
2015-07-13,11,N2EXMIDP,0,0
2015-07-13,12,APXMIDP ,455.4,35.46
2015-07-13,12,N2EXMIDP,0,0
2015-07-13,13,APXMIDP ,685.4,38.37
2015-07-13,13,N2EXMIDP,0,0
2015-07-13,14,APXMIDP ,790.4,42.72
2015-07-13,14,N2EXMIDP,0,0
2015-07-13,15,APXMIDP ,919.6,41.58
2015-07-13,15,N2EXMIDP,0,0
2015-07-13,16,APXMIDP ,662.95,44.91
2015-07-13,16,N2EXMIDP,0,0
2015-07-13,17,APXMIDP ,454.7,50.98
2015-07-13,17,N2EXMIDP,0,0
2015-07-13,18,APXMIDP ,504.5,50.1
2015-07-13,18,N2EXMIDP,0,0
2015-07-13,19,APXMIDP ,561.25,53.09
2015-07-13,19,N2EXMIDP,0,0
2015-07-13,20,APXMIDP ,593.65,55.35
2015-07-13,20,N2EXMIDP,0,0
2015-07-13,21,APXMIDP ,548.45,55.92
2015-07-13,21,N2EXMIDP,0,0
2015-07-13,22,APXMIDP ,592.55,57.8
2015-07-13,22,N2EXMIDP,0,0
2015-07-13,23,APXMIDP ,719.5,61.81
2015-07-13,23,N2EXMIDP,0,0
2015-07-13,24,APXMIDP ,757.65,64.58
2015-07-13,24,N2EXMIDP,0,0
2015-07-13,25,APXMIDP ,869.1,71.21
2015-07-13,25,N2EXMIDP,0,0
2015-07-13,26,APXMIDP ,935.95,73.3
2015-07-13,26,N2EXMIDP,0,0
2015-07-13,27,APXMIDP ,683.15,65.52
2015-07-13,27,N2EXMIDP,0,0
2015-07-13,28,APXMIDP ,714.95,64.76
2015-07-13,28,N2EXMIDP,0,0
2015-07-13,29,APXMIDP ,658.6,63
2015-07-13,29,N2EXMIDP,0,0
2015-07-13,30,APXMIDP ,679.75,59.45
2015-07-13,30,N2EXMIDP,0,0
2015-07-13,31,APXMIDP ,509.1,55.1
2015-07-13,31,N2EXMIDP,0,0
2015-07-13,32,APXMIDP ,606.75,55.94
2015-07-13,32,N2EXMIDP,0,0
2015-07-13,33,APXMIDP ,745.05,61.48
2015-07-13,33,N2EXMIDP,0,0
2015-07-13,34,APXMIDP ,822.25,64.5
2015-07-13,34,N2EXMIDP,0,0
2015-07-13,35,APXMIDP ,771.6,69.11
2015-07-13,35,N2EXMIDP,0,0
2015-07-13,36,APXMIDP ,751.35,62.34
2015-07-13,36,N2EXMIDP,0,0
2015-07-13,37,APXMIDP ,740.1,59.96
2015-07-13,37,N2EXMIDP,0,0
2015-07-13,38,APXMIDP ,897.4,58.12
2015-07-13,38,N2EXMIDP,0,0
2015-07-13,39,APXMIDP ,795.05,43.69
2015-07-13,39,N2EXMIDP,0,0
2015-07-13,40,APXMIDP ,570.05,44.46
2015-07-13,40,N2EXMIDP,0,0
2015-07-13,41,APXMIDP ,549.9,42.94
2015-07-13,41,N2EXMIDP,0,0
2015-07-13,42,APXMIDP ,660.95,43.37
2015-07-13,42,N2EXMIDP,0,0
2015-07-13,43,APXMIDP ,794.95,42.72
2015-07-13,43,N2EXMIDP,0,0
2015-07-13,44,APXMIDP ,756.35,42.26
2015-07-13,44,N2EXMIDP,0,0
2015-07-13,45,APXMIDP ,873.9,41.7
2015-07-13,45,N2EXMIDP,0,0
2015-07-13,46,APXMIDP ,1457.4,40.71
2015-07-13,46,N2EXMIDP,0,0
2015-07-13,47,APXMIDP ,544.45,39.27
2015-07-13,47,N2EXMIDP,0,0
2015-07-13,48,APXMIDP ,524.5,37.39
2015-07-13,48,N2EXMIDP,0,0
2015-07-14,1,APXMIDP ,393.6,39.36
2015-07-14,1,N2EXMIDP,0,0
2015-07-14,2,APXMIDP ,263,37.88
2015-07-14,2,N2EXMIDP,0,0
2015-07-14,3,APXMIDP ,313.7,36.54
2015-07-14,3,N2EXMIDP,0,0
2015-07-14,4,APXMIDP ,322.25,36.55
2015-07-14,4,N2EXMIDP,0,0
2015-07-14,5,APXMIDP ,256.5,36.66
2015-07-14,5,N2EXMIDP,0,0
2015-07-14,6,APXMIDP ,339,37.22
2015-07-14,6,N2EXMIDP,0,0
2015-07-14,7,APXMIDP ,292.4,36.83
2015-07-14,7,N2EXMIDP,0,0
2015-07-14,8,APXMIDP ,288,36.69
2015-07-14,8,N2EXMIDP,0,0
2015-07-14,9,APXMIDP ,286.85,36.98
2015-07-14,9,N2EXMIDP,0,0
2015-07-14,10,APXMIDP ,280.65,36.75
2015-07-14,10,N2EXMIDP,0,0
2015-07-14,11,APXMIDP ,226.85,36.59
2015-07-14,11,N2EXMIDP,0,0
2015-07-14,12,APXMIDP ,450.7,34.49
2015-07-14,12,N2EXMIDP,0,0
2015-07-14,13,APXMIDP ,578.8,39.08
2015-07-14,13,N2EXMIDP,0,0
2015-07-14,14,APXMIDP ,778.25,40.71
2015-07-14,14,N2EXMIDP,0,0
2015-07-14,15,APXMIDP ,546.65,44.87
2015-07-14,15,N2EXMIDP,0,0
2015-07-14,16,APXMIDP ,204.7,47.69
2015-07-14,16,N2EXMIDP,0,0
2015-07-14,17,APXMIDP ,207,53.96
2015-07-14,17,N2EXMIDP,0,0
2015-07-14,18,APXMIDP ,369.3,51.9
2015-07-14,18,N2EXMIDP,0,0
2015-07-14,19,APXMIDP ,447.9,59.98
2015-07-14,19,N2EXMIDP,0,0
2015-07-14,20,APXMIDP ,653.8,63.15
2015-07-14,20,N2EXMIDP,0,0
2015-07-14,21,APXMIDP ,553.5,60.45
2015-07-14,21,N2EXMIDP,0,0
2015-07-14,22,APXMIDP ,546.5,59.8
2015-07-14,22,N2EXMIDP,0,0
2015-07-14,23,APXMIDP ,635.6,59.46
2015-07-14,23,N2EXMIDP,0,0
2015-07-14,24,APXMIDP ,697.55,59.33
2015-07-14,24,N2EXMIDP,0,0
2015-07-14,25,APXMIDP ,760.45,59.55
2015-07-14,25,N2EXMIDP,0,0
2015-07-14,26,APXMIDP ,708.55,58.53
2015-07-14,26,N2EXMIDP,0,0
2015-07-14,27,APXMIDP ,603.55,50.58
2015-07-14,27,N2EXMIDP,0,0
2015-07-14,28,APXMIDP ,509.3,48.16
2015-07-14,28,N2EXMIDP,0,0
2015-07-14,29,APXMIDP ,526.45,45.76
2015-07-14,29,N2EXMIDP,0,0
2015-07-14,30,APXMIDP ,537.8,45.29
2015-07-14,30,N2EXMIDP,0,0
2015-07-14,31,APXMIDP ,475.35,48.44
2015-07-14,31,N2EXMIDP,0,0
2015-07-14,32,APXMIDP ,554.4,48.06
2015-07-14,32,N2EXMIDP,0,0
2015-07-14,33,APXMIDP ,551.75,50.58
2015-07-14,33,N2EXMIDP,0,0
2015-07-14,34,APXMIDP ,647.75,53.22
2015-07-14,34,N2EXMIDP,0,0
2015-07-14,35,APXMIDP ,787.05,58.44
2015-07-14,35,N2EXMIDP,0,0
2015-07-14,36,APXMIDP ,654.6,54.41
2015-07-14,36,N2EXMIDP,0,0
2015-07-14,37,APXMIDP ,587.5,50.67
2015-07-14,37,N2EXMIDP,0,0
2015-07-14,38,APXMIDP ,714.25,49.06
2015-07-14,38,N2EXMIDP,0,0
2015-07-14,39,APXMIDP ,844.4,42.87
2015-07-14,39,N2EXMIDP,0,0
2015-07-14,40,APXMIDP ,727.1,43.48
2015-07-14,40,N2EXMIDP,0,0
2015-07-14,41,APXMIDP ,628.2,43.62
2015-07-14,41,N2EXMIDP,0,0
2015-07-14,42,APXMIDP ,733.5,42.99
2015-07-14,42,N2EXMIDP,0,0
2015-07-14,43,APXMIDP ,726.65,43.28
2015-07-14,43,N2EXMIDP,0,0
2015-07-14,44,APXMIDP ,660.15,43.47
2015-07-14,44,N2EXMIDP,0,0
2015-07-14,45,APXMIDP ,736.7,42.94
2015-07-14,45,N2EXMIDP,0,0
2015-07-14,46,APXMIDP ,1018.45,42.55
2015-07-14,46,N2EXMIDP,0,0
2015-07-14,47,APXMIDP ,938.65,40.41
2015-07-14,47,N2EXMIDP,0,0
2015-07-14,48,APXMIDP ,529.05,38.01
2015-07-14,48,N2EXMIDP,0,0
2015-07-15,1,APXMIDP ,554,37.64
2015-07-15,1,N2EXMIDP,0,0
2015-07-15,2,APXMIDP ,325.9,35.65
2015-07-15,2,N2EXMIDP,0,0
2015-07-15,3,APXMIDP ,428.25,36.84
2015-07-15,3,N2EXMIDP,0,0
2015-07-15,4,APXMIDP ,366,36.15
2015-07-15,4,N2EXMIDP,0,0
2015-07-15,5,APXMIDP ,306.75,35.41
2015-07-15,5,N2EXMIDP,0,0
2015-07-15,6,APXMIDP ,376,35.01
2015-07-15,6,N2EXMIDP,0,0
2015-07-15,7,APXMIDP ,301.1,35.67
2015-07-15,7,N2EXMIDP,0,0
2015-07-15,8,APXMIDP ,396.55,35.17
2015-07-15,8,N2EXMIDP,0,0
2015-07-15,9,APXMIDP ,370.1,35.2
2015-07-15,9,N2EXMIDP,0,0
2015-07-15,10,APXMIDP ,434.5,35.38
2015-07-15,10,N2EXMIDP,0,0
2015-07-15,11,APXMIDP ,447.4,37.31
2015-07-15,11,N2EXMIDP,0,0
2015-07-15,12,APXMIDP ,499.9,37.45
2015-07-15,12,N2EXMIDP,0,0
2015-07-15,13,APXMIDP ,618.25,39
2015-07-15,13,N2EXMIDP,0,0
2015-07-15,14,APXMIDP ,885.25,39.25
2015-07-15,14,N2EXMIDP,0,0
2015-07-15,15,APXMIDP ,855.05,41.44
2015-07-15,15,N2EXMIDP,0,0
2015-07-15,16,APXMIDP ,369.45,40.38
2015-07-15,16,N2EXMIDP,0,0
2015-07-15,17,APXMIDP ,401.6,40.3
2015-07-15,17,N2EXMIDP,0,0
2015-07-15,18,APXMIDP ,170.9,39.64
2015-07-15,18,N2EXMIDP,0,0
2015-07-15,19,APXMIDP ,376.15,36.88
2015-07-15,19,N2EXMIDP,0,0
2015-07-15,20,APXMIDP ,404.4,37.29
2015-07-15,20,N2EXMIDP,0,0
2015-07-15,21,APXMIDP ,510.45,37.8
2015-07-15,21,N2EXMIDP,0,0
2015-07-15,22,APXMIDP ,495.75,38.54
2015-07-15,22,N2EXMIDP,0,0
2015-07-15,23,APXMIDP ,362.85,41.35
2015-07-15,23,N2EXMIDP,0,0
2015-07-15,24,APXMIDP ,378.05,41.53
2015-07-15,24,N2EXMIDP,0,0
2015-07-15,25,APXMIDP ,466.2,39.28
2015-07-15,25,N2EXMIDP,0,0
2015-07-15,26,APXMIDP ,537.65,39
2015-07-15,26,N2EXMIDP,0,0
2015-07-15,27,APXMIDP ,574.7,36.95
2015-07-15,27,N2EXMIDP,0,0
2015-07-15,28,APXMIDP ,700.05,36.72
2015-07-15,28,N2EXMIDP,0,0
2015-07-15,29,APXMIDP ,600.4,37.19
2015-07-15,29,N2EXMIDP,0,0
2015-07-15,30,APXMIDP ,636.2,36.85
2015-07-15,30,N2EXMIDP,0,0
2015-07-15,31,APXMIDP ,741.2,42.45
2015-07-15,31,N2EXMIDP,0,0
2015-07-15,32,APXMIDP ,694.1,42.57
2015-07-15,32,N2EXMIDP,0,0
2015-07-15,33,APXMIDP ,750.3,42.28
2015-07-15,33,N2EXMIDP,0,0
2015-07-15,34,APXMIDP ,715.1,45.05
2015-07-15,34,N2EXMIDP,0,0
2015-07-15,35,APXMIDP ,637.05,46.29
2015-07-15,35,N2EXMIDP,0,0
2015-07-15,36,APXMIDP ,656.25,46.15
2015-07-15,36,N2EXMIDP,0,0
2015-07-15,37,APXMIDP ,681.85,45.28
2015-07-15,37,N2EXMIDP,0,0
2015-07-15,38,APXMIDP ,768.25,44
2015-07-15,38,N2EXMIDP,0,0
2015-07-15,39,APXMIDP ,859.45,46.27
2015-07-15,39,N2EXMIDP,0,0
2015-07-15,40,APXMIDP ,717.55,46.88
2015-07-15,40,N2EXMIDP,0,0
2015-07-15,41,APXMIDP ,795,46.69
2015-07-15,41,N2EXMIDP,0,0
2015-07-15,42,APXMIDP ,732.2,45.29
2015-07-15,42,N2EXMIDP,0,0
2015-07-15,43,APXMIDP ,729.35,45.32
2015-07-15,43,N2EXMIDP,0,0
2015-07-15,44,APXMIDP ,633.15,45.92
2015-07-15,44,N2EXMIDP,0,0
2015-07-15,45,APXMIDP ,880.95,45.04
2015-07-15,45,N2EXMIDP,0,0
2015-07-15,46,APXMIDP ,1024.15,43.94
2015-07-15,46,N2EXMIDP,0,0
2015-07-15,47,APXMIDP ,1006.4,42.98
2015-07-15,47,N2EXMIDP,0,0
2015-07-15,48,APXMIDP ,684.25,43.66
2015-07-15,48,N2EXMIDP,0,0
2015-07-16,1,APXMIDP ,617.8,38.79
2015-07-16,1,N2EXMIDP,0,0
