SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2022-08-07,6,N2EXMIDP,0,0
2022-08-07,7,APXMIDP ,1048.7,159.92
2022-08-07,7,N2EXMIDP,0,0
2022-08-07,8,APXMIDP ,1066.4,157.14
2022-08-07,8,N2EXMIDP,0,0
2022-08-07,9,APXMIDP ,1008.95,163.79
2022-08-07,9,N2EXMIDP,0,0
2022-08-07,10,APXMIDP ,1186,170.01
2022-08-07,10,N2EXMIDP,0,0
2022-08-07,11,APXMIDP ,385.45,190.18
2022-08-07,11,N2EXMIDP,0,0
2022-08-07,12,APXMIDP ,452.25,169.04
2022-08-07,12,N2EXMIDP,0,0
2022-08-07,13,APXMIDP ,413.85,144.88
2022-08-07,13,N2EXMIDP,0,0
2022-08-07,14,APXMIDP ,522.1,154.9
2022-08-07,14,N2EXMIDP,0,0
2022-08-07,15,APXMIDP ,985,153.01
2022-08-07,15,N2EXMIDP,0,0
2022-08-07,16,APXMIDP ,1021.05,165.8
2022-08-07,16,N2EXMIDP,0,0
2022-08-07,17,APXMIDP ,685.6,158.44
2022-08-07,17,N2EXMIDP,0,0
2022-08-07,18,APXMIDP ,983.1,189.07
2022-08-07,18,N2EXMIDP,0,0
2022-08-07,19,APXMIDP ,690.95,170.89
2022-08-07,19,N2EXMIDP,0,0
2022-08-07,20,APXMIDP ,634.85,161.4
2022-08-07,20,N2EXMIDP,0,0
2022-08-07,21,APXMIDP ,1053,169.95
2022-08-07,21,N2EXMIDP,0,0
2022-08-07,22,APXMIDP ,887.9,163.86
2022-08-07,22,N2EXMIDP,0,0
2022-08-07,23,APXMIDP ,1110.7,164.5
2022-08-07,23,N2EXMIDP,0,0
2022-08-07,24,APXMIDP ,1195,171.98
2022-08-07,24,N2EXMIDP,0,0
2022-08-07,25,APXMIDP ,1263.55,178.37
2022-08-07,25,N2EXMIDP,0,0
2022-08-07,26,APXMIDP ,1185.75,175.96
2022-08-07,26,N2EXMIDP,0,0
2022-08-07,27,APXMIDP ,1318.35,172.85
2022-08-07,27,N2EXMIDP,0,0
2022-08-07,28,APXMIDP ,1357.5,166.64
2022-08-07,28,N2EXMIDP,0,0
2022-08-07,29,APXMIDP ,1310.75,162.18
2022-08-07,29,N2EXMIDP,0,0
2022-08-07,30,APXMIDP ,1669.95,155.92
2022-08-07,30,N2EXMIDP,0,0
2022-08-07,31,APXMIDP ,1426.4,152.59
2022-08-07,31,N2EXMIDP,0,0
2022-08-07,32,APXMIDP ,1469.05,149.33
2022-08-07,32,N2EXMIDP,0,0
2022-08-07,33,APXMIDP ,1842.95,169.8
2022-08-07,33,N2EXMIDP,0,0
2022-08-07,34,APXMIDP ,1918.15,155.35
2022-08-07,34,N2EXMIDP,0,0
2022-08-07,35,APXMIDP ,1254.9,226.8
2022-08-07,35,N2EXMIDP,0,0
2022-08-07,36,APXMIDP ,1170.55,223
2022-08-07,36,N2EXMIDP,0,0
2022-08-07,37,APXMIDP ,1351.95,267.66
2022-08-07,37,N2EXMIDP,0,0
2022-08-07,38,APXMIDP ,1327.2,293.25
2022-08-07,38,N2EXMIDP,0,0
2022-08-07,39,APXMIDP ,963,319.59
2022-08-07,39,N2EXMIDP,0,0
2022-08-07,40,APXMIDP ,1006.4,306.15
2022-08-07,40,N2EXMIDP,0,0
2022-08-07,41,APXMIDP ,923.5,312.55
2022-08-07,41,N2EXMIDP,0,0
2022-08-07,42,APXMIDP ,980,320.48
2022-08-07,42,N2EXMIDP,0,0
2022-08-07,43,APXMIDP ,953,318.33
2022-08-07,43,N2EXMIDP,0,0
2022-08-07,44,APXMIDP ,1147.2,319.38
2022-08-07,44,N2EXMIDP,0,0
2022-08-07,45,APXMIDP ,906.95,307.33
2022-08-07,45,N2EXMIDP,0,0
2022-08-07,46,APXMIDP ,855.4,290.46
2022-08-07,46,N2EXMIDP,0,0
2022-08-07,47,APXMIDP ,399.95,229.82
2022-08-07,47,N2EXMIDP,0,0
2022-08-07,48,APXMIDP ,219.5,190.13
2022-08-07,48,N2EXMIDP,0,0
2022-08-08,1,APXMIDP ,233.85,200.08
2022-08-08,1,N2EXMIDP,0,0
2022-08-08,2,APXMIDP ,245.8,207.11
2022-08-08,2,N2EXMIDP,0,0
2022-08-08,3,APXMIDP ,540.25,205.28
2022-08-08,3,N2EXMIDP,0,0
2022-08-08,4,APXMIDP ,661.7,197.52
2022-08-08,4,N2EXMIDP,0,0
2022-08-08,5,APXMIDP ,567.05,191.44
2022-08-08,5,N2EXMIDP,0,0
2022-08-08,6,APXMIDP ,853,184.59
2022-08-08,6,N2EXMIDP,0,0
2022-08-08,7,APXMIDP ,526.6,198.43
2022-08-08,7,N2EXMIDP,0,0
2022-08-08,8,APXMIDP ,418,178.81
2022-08-08,8,N2EXMIDP,0,0
2022-08-08,9,APXMIDP ,632.6,189.93
2022-08-08,9,N2EXMIDP,0,0
2022-08-08,10,APXMIDP ,938.9,201.16
2022-08-08,10,N2EXMIDP,0,0
2022-08-08,11,APXMIDP ,547.5,200.77
2022-08-08,11,N2EXMIDP,0,0
2022-08-08,12,APXMIDP ,697.6,191.16
2022-08-08,12,N2EXMIDP,0,0
2022-08-08,13,APXMIDP ,746.35,248.21
2022-08-08,13,N2EXMIDP,0,0
2022-08-08,14,APXMIDP ,821.8,276.46
2022-08-08,14,N2EXMIDP,0,0
2022-08-08,15,APXMIDP ,1187.45,300.44
2022-08-08,15,N2EXMIDP,0,0
2022-08-08,16,APXMIDP ,822.25,344.09
2022-08-08,16,N2EXMIDP,0,0
2022-08-08,17,APXMIDP ,1115.65,241.43
2022-08-08,17,N2EXMIDP,0,0
2022-08-08,18,APXMIDP ,1101.4,234.62
2022-08-08,18,N2EXMIDP,0,0
2022-08-08,19,APXMIDP ,1270.3,226.42
2022-08-08,19,N2EXMIDP,0,0
2022-08-08,20,APXMIDP ,1225.45,232.66
2022-08-08,20,N2EXMIDP,0,0
2022-08-08,21,APXMIDP ,1478.4,245.04
2022-08-08,21,N2EXMIDP,0,0
2022-08-08,22,APXMIDP ,1546,213.48
2022-08-08,22,N2EXMIDP,0,0
2022-08-08,23,APXMIDP ,1618.95,208.08
2022-08-08,23,N2EXMIDP,0,0
2022-08-08,24,APXMIDP ,2005.9,217.16
2022-08-08,24,N2EXMIDP,0,0
2022-08-08,25,APXMIDP ,1937.35,221.85
2022-08-08,25,N2EXMIDP,0,0
2022-08-08,26,APXMIDP ,2208.35,235.64
2022-08-08,26,N2EXMIDP,0,0
2022-08-08,27,APXMIDP ,1524.35,240.92
2022-08-08,27,N2EXMIDP,0,0
2022-08-08,28,APXMIDP ,1401,222.29
2022-08-08,28,N2EXMIDP,0,0
2022-08-08,29,APXMIDP ,1397.9,231.94
2022-08-08,29,N2EXMIDP,0,0
2022-08-08,30,APXMIDP ,1275.8,221.64
2022-08-08,30,N2EXMIDP,0,0
2022-08-08,31,APXMIDP ,825.45,238.52
2022-08-08,31,N2EXMIDP,0,0
2022-08-08,32,APXMIDP ,1080.5,239.52
2022-08-08,32,N2EXMIDP,0,0
2022-08-08,33,APXMIDP ,1217,280.09
2022-08-08,33,N2EXMIDP,0,0
2022-08-08,34,APXMIDP ,1072.3,314.53
2022-08-08,34,N2EXMIDP,0,0
2022-08-08,35,APXMIDP ,1127.15,284.07
2022-08-08,35,N2EXMIDP,0,0
2022-08-08,36,APXMIDP ,825.95,320.32
2022-08-08,36,N2EXMIDP,0,0
2022-08-08,37,APXMIDP ,728.85,342.33
2022-08-08,37,N2EXMIDP,0,0
2022-08-08,38,APXMIDP ,826.45,348.87
2022-08-08,38,N2EXMIDP,0,0
2022-08-08,39,APXMIDP ,941.1,345.05
2022-08-08,39,N2EXMIDP,0,0
2022-08-08,40,APXMIDP ,1171.4,319.08
2022-08-08,40,N2EXMIDP,0,0
2022-08-08,41,APXMIDP ,833.4,338.51
2022-08-08,41,N2EXMIDP,0,0
2022-08-08,42,APXMIDP ,1107.35,328.48
2022-08-08,42,N2EXMIDP,0,0
2022-08-08,43,APXMIDP ,1029.95,303.49
2022-08-08,43,N2EXMIDP,0,0
2022-08-08,44,APXMIDP ,989.65,310.7
2022-08-08,44,N2EXMIDP,0,0
2022-08-08,45,APXMIDP ,1218.2,327.97
2022-08-08,45,N2EXMIDP,0,0
2022-08-08,46,APXMIDP ,1178.3,281.89
2022-08-08,46,N2EXMIDP,0,0
2022-08-08,47,APXMIDP ,411.25,263.73
2022-08-08,47,N2EXMIDP,0,0
2022-08-08,48,APXMIDP ,485.85,236.58
2022-08-08,48,N2EXMIDP,0,0
2022-08-09,1,APXMIDP ,435.4,232.92
2022-08-09,1,N2EXMIDP,0,0
2022-08-09,2,APXMIDP ,351.3,207.83
2022-08-09,2,N2EXMIDP,0,0
2022-08-09,3,APXMIDP ,422.3,230.27
2022-08-09,3,N2EXMIDP,0,0
2022-08-09,4,APXMIDP ,493.3,210.45
2022-08-09,4,N2EXMIDP,0,0
2022-08-09,5,APXMIDP ,501.1,219.66
2022-08-09,5,N2EXMIDP,0,0
2022-08-09,6,APXMIDP ,445.15,208.08
2022-08-09,6,N2EXMIDP,0,0
2022-08-09,7,APXMIDP ,665.3,237.62
2022-08-09,7,N2EXMIDP,0,0
2022-08-09,8,APXMIDP ,705.2,262.16
2022-08-09,8,N2EXMIDP,0,0
2022-08-09,9,APXMIDP ,827.35,260.01
2022-08-09,9,N2EXMIDP,0,0
2022-08-09,10,APXMIDP ,682.25,249.33
2022-08-09,10,N2EXMIDP,0,0
2022-08-09,11,APXMIDP ,626.1,254.73
2022-08-09,11,N2EXMIDP,0,0
2022-08-09,12,APXMIDP ,346.6,250.63
2022-08-09,12,N2EXMIDP,0,0
2022-08-09,13,APXMIDP ,691.2,311.64
2022-08-09,13,N2EXMIDP,0,0
2022-08-09,14,APXMIDP ,1109.5,354.6
2022-08-09,14,N2EXMIDP,0,0
2022-08-09,15,APXMIDP ,886.8,253.73
2022-08-09,15,N2EXMIDP,0,0
2022-08-09,16,APXMIDP ,1189.5,336.93
2022-08-09,16,N2EXMIDP,0,0
2022-08-09,17,APXMIDP ,967.4,289.5
2022-08-09,17,N2EXMIDP,0,0
2022-08-09,18,APXMIDP ,1139.05,295.52
2022-08-09,18,N2EXMIDP,0,0
2022-08-09,19,APXMIDP ,1107.25,275.65
2022-08-09,19,N2EXMIDP,0,0
2022-08-09,20,APXMIDP ,1105.55,263.71
2022-08-09,20,N2EXMIDP,0,0
2022-08-09,21,APXMIDP ,1135,249.96
2022-08-09,21,N2EXMIDP,0,0
2022-08-09,22,APXMIDP ,1029.2,240.69
2022-08-09,22,N2EXMIDP,0,0
2022-08-09,23,APXMIDP ,1154.9,249.69
2022-08-09,23,N2EXMIDP,0,0
2022-08-09,24,APXMIDP ,1387.3,247.29
2022-08-09,24,N2EXMIDP,0,0
2022-08-09,25,APXMIDP ,1291,213.96
2022-08-09,25,N2EXMIDP,0,0
2022-08-09,26,APXMIDP ,1459.2,211.22
2022-08-09,26,N2EXMIDP,0,0
2022-08-09,27,APXMIDP ,1392.75,215.84
2022-08-09,27,N2EXMIDP,0,0
2022-08-09,28,APXMIDP ,1471.1,214.59
2022-08-09,28,N2EXMIDP,0,0
2022-08-09,29,APXMIDP ,1558.35,215.42
2022-08-09,29,N2EXMIDP,0,0
2022-08-09,30,APXMIDP ,1649.4,212.47
2022-08-09,30,N2EXMIDP,0,0
2022-08-09,31,APXMIDP ,1202.9,252.37
2022-08-09,31,N2EXMIDP,0,0
2022-08-09,32,APXMIDP ,1156,255.83
2022-08-09,32,N2EXMIDP,0,0
2022-08-09,33,APXMIDP ,1254.1,274.62
2022-08-09,33,N2EXMIDP,0,0
2022-08-09,34,APXMIDP ,1336.55,280.14
2022-08-09,34,N2EXMIDP,0,0
2022-08-09,35,APXMIDP ,1365.05,323.21
2022-08-09,35,N2EXMIDP,0,0
2022-08-09,36,APXMIDP ,1492.45,318.17
2022-08-09,36,N2EXMIDP,0,0
2022-08-09,37,APXMIDP ,1300.5,336.71
2022-08-09,37,N2EXMIDP,0,0
2022-08-09,38,APXMIDP ,1361.5,348.11
2022-08-09,38,N2EXMIDP,0,0
2022-08-09,39,APXMIDP ,1021,364.21
2022-08-09,39,N2EXMIDP,0,0
2022-08-09,40,APXMIDP ,1010.8,359.31
2022-08-09,40,N2EXMIDP,0,0
2022-08-09,41,APXMIDP ,1040.4,326.96
2022-08-09,41,N2EXMIDP,0,0
2022-08-09,42,APXMIDP ,1012.6,322.34
2022-08-09,42,N2EXMIDP,0,0
2022-08-09,43,APXMIDP ,977.75,330.95
2022-08-09,43,N2EXMIDP,0,0
2022-08-09,44,APXMIDP ,1053.55,314.2
2022-08-09,44,N2EXMIDP,0,0
2022-08-09,45,APXMIDP ,1174.9,312.7
2022-08-09,45,N2EXMIDP,0,0
2022-08-09,46,APXMIDP ,940.25,294.46
2022-08-09,46,N2EXMIDP,0,0
2022-08-09,47,APXMIDP ,451.2,262.33
2022-08-09,47,N2EXMIDP,0,0
2022-08-09,48,APXMIDP ,318.05,242.42
2022-08-09,48,N2EXMIDP,0,0
2022-08-10,1,APXMIDP ,542.25,255.07
2022-08-10,1,N2EXMIDP,0,0
2022-08-10,2,APXMIDP ,511.15,241.55
2022-08-10,2,N2EXMIDP,0,0
2022-08-10,3,APXMIDP ,294.75,237.86
2022-08-10,3,N2EXMIDP,0,0
2022-08-10,4,APXMIDP ,271.85,216.48
2022-08-10,4,N2EXMIDP,0,0
2022-08-10,5,APXMIDP ,215.4,215.52
2022-08-10,5,N2EXMIDP,0,0
2022-08-10,6,APXMIDP ,219.75,217.98
2022-08-10,6,N2EXMIDP,0,0
2022-08-10,7,APXMIDP ,282.55,247.73
2022-08-10,7,N2EXMIDP,0,0
2022-08-10,8,APXMIDP ,232.7,241.71
2022-08-10,8,N2EXMIDP,0,0
2022-08-10,9,APXMIDP ,338.7,271.71
2022-08-10,9,N2EXMIDP,0,0
2022-08-10,10,APXMIDP ,387.55,263.71
2022-08-10,10,N2EXMIDP,0,0
2022-08-10,11,APXMIDP ,627.65,276.07
2022-08-10,11,N2EXMIDP,0,0
2022-08-10,12,APXMIDP ,571.7,274.39
2022-08-10,12,N2EXMIDP,0,0
2022-08-10,13,APXMIDP ,989.55,308.67
2022-08-10,13,N2EXMIDP,0,0
2022-08-10,14,APXMIDP ,1046.75,338.38
2022-08-10,14,N2EXMIDP,0,0
2022-08-10,15,APXMIDP ,1021.5,332.06
2022-08-10,15,N2EXMIDP,0,0
2022-08-10,16,APXMIDP ,903.55,364.95
2022-08-10,16,N2EXMIDP,0,0
2022-08-10,17,APXMIDP ,982.3,313.88
2022-08-10,17,N2EXMIDP,0,0
2022-08-10,18,APXMIDP ,1244.85,306.76
2022-08-10,18,N2EXMIDP,0,0
2022-08-10,19,APXMIDP ,893.4,247.16
2022-08-10,19,N2EXMIDP,0,0
2022-08-10,20,APXMIDP ,752.4,228.04
2022-08-10,20,N2EXMIDP,0,0
2022-08-10,21,APXMIDP ,857.4,240.68
2022-08-10,21,N2EXMIDP,0,0
2022-08-10,22,APXMIDP ,877.15,230.3
2022-08-10,22,N2EXMIDP,0,0
2022-08-10,23,APXMIDP ,751.5,214.29
2022-08-10,23,N2EXMIDP,0,0
2022-08-10,24,APXMIDP ,883.4,215.5
2022-08-10,24,N2EXMIDP,0,0
2022-08-10,25,APXMIDP ,1047.15,226.85
2022-08-10,25,N2EXMIDP,0,0
2022-08-10,26,APXMIDP ,1168.6,228.42
2022-08-10,26,N2EXMIDP,0,0
2022-08-10,27,APXMIDP ,1348.3,220.76
2022-08-10,27,N2EXMIDP,0,0
2022-08-10,28,APXMIDP ,1472.6,224.71
2022-08-10,28,N2EXMIDP,0,0
2022-08-10,29,APXMIDP ,1510.95,226.79
2022-08-10,29,N2EXMIDP,0,0
2022-08-10,30,APXMIDP ,1838.35,231.09
2022-08-10,30,N2EXMIDP,0,0
2022-08-10,31,APXMIDP ,701.1,290.76
2022-08-10,31,N2EXMIDP,0,0
2022-08-10,32,APXMIDP ,928.5,283.93
2022-08-10,32,N2EXMIDP,0,0
2022-08-10,33,APXMIDP ,844.2,319.68
2022-08-10,33,N2EXMIDP,0,0
2022-08-10,34,APXMIDP ,937.45,327.82
2022-08-10,34,N2EXMIDP,0,0
2022-08-10,35,APXMIDP ,1176.35,373.91
2022-08-10,35,N2EXMIDP,0,0
2022-08-10,36,APXMIDP ,1126.45,390.69
2022-08-10,36,N2EXMIDP,0,0
2022-08-10,37,APXMIDP ,1280.25,420.01
2022-08-10,37,N2EXMIDP,0,0
2022-08-10,38,APXMIDP ,1135.15,426.71
2022-08-10,38,N2EXMIDP,0,0
2022-08-10,39,APXMIDP ,1287.55,441.74
2022-08-10,39,N2EXMIDP,0,0
2022-08-10,40,APXMIDP ,1244.8,442.36
2022-08-10,40,N2EXMIDP,0,0
2022-08-10,41,APXMIDP ,1600.85,433.54
2022-08-10,41,N2EXMIDP,0,0
2022-08-10,42,APXMIDP ,1557.5,435.21
2022-08-10,42,N2EXMIDP,0,0
2022-08-10,43,APXMIDP ,1377.5,411.38
2022-08-10,43,N2EXMIDP,0,0
2022-08-10,44,APXMIDP ,1219.7,404.85
2022-08-10,44,N2EXMIDP,0,0
2022-08-10,45,APXMIDP ,1054.2,380.21
2022-08-10,45,N2EXMIDP,0,0
2022-08-10,46,APXMIDP ,1310.9,363.61
2022-08-10,46,N2EXMIDP,0,0
2022-08-10,47,APXMIDP ,423.7,335.76
2022-08-10,47,N2EXMIDP,0,0
2022-08-10,48,APXMIDP ,686.15,321.01
2022-08-10,48,N2EXMIDP,0,0
2022-08-11,1,APXMIDP ,837.65,319.48
2022-08-11,1,N2EXMIDP,0,0
2022-08-11,2,APXMIDP ,616.15,301.65
2022-08-11,2,N2EXMIDP,0,0
2022-08-11,3,APXMIDP ,1151.1,304.25
2022-08-11,3,N2EXMIDP,0,0
2022-08-11,4,APXMIDP ,1228.8,302.55
2022-08-11,4,N2EXMIDP,0,0
2022-08-11,5,APXMIDP ,1128.35,298.52
2022-08-11,5,N2EXMIDP,0,0
2022-08-11,6,APXMIDP ,1078.05,285.47
2022-08-11,6,N2EXMIDP,0,0
2022-08-11,7,APXMIDP ,825.25,294.22
2022-08-11,7,N2EXMIDP,0,0
2022-08-11,8,APXMIDP ,864,292.59
2022-08-11,8,N2EXMIDP,0,0
2022-08-11,9,APXMIDP ,586.45,300.77
2022-08-11,9,N2EXMIDP,0,0
2022-08-11,10,APXMIDP ,620.25,304.39
2022-08-11,10,N2EXMIDP,0,0
2022-08-11,11,APXMIDP ,737.35,338.54
2022-08-11,11,N2EXMIDP,0,0
2022-08-11,12,APXMIDP ,747.35,350.19
2022-08-11,12,N2EXMIDP,0,0
2022-08-11,13,APXMIDP ,810,377.96
2022-08-11,13,N2EXMIDP,0,0
2022-08-11,14,APXMIDP ,887.4,391.48
2022-08-11,14,N2EXMIDP,0,0
2022-08-11,15,APXMIDP ,1040.7,408.47
2022-08-11,15,N2EXMIDP,0,0
2022-08-11,16,APXMIDP ,860.85,450.35
2022-08-11,16,N2EXMIDP,0,0
2022-08-11,17,APXMIDP ,1289.7,424.39
2022-08-11,17,N2EXMIDP,0,0
2022-08-11,18,APXMIDP ,1108.7,429.84
2022-08-11,18,N2EXMIDP,0,0
2022-08-11,19,APXMIDP ,1370.5,403.43
2022-08-11,19,N2EXMIDP,0,0
2022-08-11,20,APXMIDP ,1276.5,397.37
2022-08-11,20,N2EXMIDP,0,0
2022-08-11,21,APXMIDP ,1423.8,390.17
2022-08-11,21,N2EXMIDP,0,0
2022-08-11,22,APXMIDP ,1658.35,381.68
2022-08-11,22,N2EXMIDP,0,0
2022-08-11,23,APXMIDP ,1129.85,353
2022-08-11,23,N2EXMIDP,0,0
2022-08-11,24,APXMIDP ,1075.8,355.36
2022-08-11,24,N2EXMIDP,0,0
2022-08-11,25,APXMIDP ,1637.55,364.32
2022-08-11,25,N2EXMIDP,0,0
2022-08-11,26,APXMIDP ,1509.7,346.36
2022-08-11,26,N2EXMIDP,0,0
2022-08-11,27,APXMIDP ,1470.7,352.51
2022-08-11,27,N2EXMIDP,0,0
2022-08-11,28,APXMIDP ,1614.1,345.41
2022-08-11,28,N2EXMIDP,0,0
2022-08-11,29,APXMIDP ,1256.05,373.56
2022-08-11,29,N2EXMIDP,0,0
2022-08-11,30,APXMIDP ,1376.05,375.82
2022-08-11,30,N2EXMIDP,0,0
2022-08-11,31,APXMIDP ,1527.3,438.04
2022-08-11,31,N2EXMIDP,0,0
2022-08-11,32,APXMIDP ,1627.1,450.78
2022-08-11,32,N2EXMIDP,0,0
2022-08-11,33,APXMIDP ,1547.2,464.6
2022-08-11,33,N2EXMIDP,0,0
2022-08-11,34,APXMIDP ,1646.3,494.1
2022-08-11,34,N2EXMIDP,0,0
2022-08-11,35,APXMIDP ,1656.75,522.04
2022-08-11,35,N2EXMIDP,0,0
2022-08-11,36,APXMIDP ,1712.85,532.11
2022-08-11,36,N2EXMIDP,0,0
2022-08-11,37,APXMIDP ,1738.5,537.73
2022-08-11,37,N2EXMIDP,0,0
2022-08-11,38,APXMIDP ,1683.35,563.09
2022-08-11,38,N2EXMIDP,0,0
2022-08-11,39,APXMIDP ,1548.65,592.97
2022-08-11,39,N2EXMIDP,0,0
2022-08-11,40,APXMIDP ,1492.55,600.9
2022-08-11,40,N2EXMIDP,0,0
2022-08-11,41,APXMIDP ,1492.25,480.52
2022-08-11,41,N2EXMIDP,0,0
2022-08-11,42,APXMIDP ,1559.25,474.22
2022-08-11,42,N2EXMIDP,0,0
2022-08-11,43,APXMIDP ,1306.7,505.93
2022-08-11,43,N2EXMIDP,0,0
2022-08-11,44,APXMIDP ,1273.85,503.73
2022-08-11,44,N2EXMIDP,0,0
2022-08-11,45,APXMIDP ,1321.65,457.45
2022-08-11,45,N2EXMIDP,0,0
2022-08-11,46,APXMIDP ,1225.35,397.32
2022-08-11,46,N2EXMIDP,0,0
2022-08-11,47,APXMIDP ,513.2,363.38
2022-08-11,47,N2EXMIDP,0,0
2022-08-11,48,APXMIDP ,571.4,317.81
2022-08-11,48,N2EXMIDP,0,0
2022-08-12,1,APXMIDP ,468.55,348.3
2022-08-12,1,N2EXMIDP,0,0
2022-08-12,2,APXMIDP ,477.5,324.89
2022-08-12,2,N2EXMIDP,0,0
2022-08-12,3,APXMIDP ,443.5,335.68
2022-08-12,3,N2EXMIDP,0,0
2022-08-12,4,APXMIDP ,402.35,332.45
2022-08-12,4,N2EXMIDP,0,0
2022-08-12,5,APXMIDP ,390.6,314.74
2022-08-12,5,N2EXMIDP,0,0
2022-08-12,6,APXMIDP ,431.2,292.92
2022-08-12,6,N2EXMIDP,0,0
2022-08-12,7,APXMIDP ,401.65,311.41
2022-08-12,7,N2EXMIDP,0,0
2022-08-12,8,APXMIDP ,350.1,312.9
2022-08-12,8,N2EXMIDP,0,0
2022-08-12,9,APXMIDP ,487.3,293.3
2022-08-12,9,N2EXMIDP,0,0
2022-08-12,10,APXMIDP ,498.3,287.83
2022-08-12,10,N2EXMIDP,0,0
2022-08-12,11,APXMIDP ,370.35,300.91
2022-08-12,11,N2EXMIDP,0,0
2022-08-12,12,APXMIDP ,417.6,346.71
2022-08-12,12,N2EXMIDP,0,0
2022-08-12,13,APXMIDP ,547.75,370.2
2022-08-12,13,N2EXMIDP,0,0
2022-08-12,14,APXMIDP ,700.7,393.35
2022-08-12,14,N2EXMIDP,0,0
2022-08-12,15,APXMIDP ,590.45,332.62
2022-08-12,15,N2EXMIDP,0,0
2022-08-12,16,APXMIDP ,1031.65,388.38
2022-08-12,16,N2EXMIDP,0,0
2022-08-12,17,APXMIDP ,706.25,316.57
2022-08-12,17,N2EXMIDP,0,0
2022-08-12,18,APXMIDP ,1139.35,370.43
2022-08-12,18,N2EXMIDP,0,0
2022-08-12,19,APXMIDP ,852.4,327.48
2022-08-12,19,N2EXMIDP,0,0
2022-08-12,20,APXMIDP ,620.25,293.52
2022-08-12,20,N2EXMIDP,0,0
2022-08-12,21,APXMIDP ,1063.35,327.19
2022-08-12,21,N2EXMIDP,0,0
2022-08-12,22,APXMIDP ,1116.35,319.29
2022-08-12,22,N2EXMIDP,0,0
2022-08-12,23,APXMIDP ,871.1,310.37
2022-08-12,23,N2EXMIDP,0,0
2022-08-12,24,APXMIDP ,738.9,287.47
2022-08-12,24,N2EXMIDP,0,0
2022-08-12,25,APXMIDP ,728.3,288.37
2022-08-12,25,N2EXMIDP,0,0
2022-08-12,26,APXMIDP ,678.8,262.52
2022-08-12,26,N2EXMIDP,0,0
2022-08-12,27,APXMIDP ,771.3,258.45
2022-08-12,27,N2EXMIDP,0,0
2022-08-12,28,APXMIDP ,690.75,243.32
2022-08-12,28,N2EXMIDP,0,0
2022-08-12,29,APXMIDP ,782.2,254.16
2022-08-12,29,N2EXMIDP,0,0
2022-08-12,30,APXMIDP ,799.55,261.36
2022-08-12,30,N2EXMIDP,0,0
2022-08-12,31,APXMIDP ,1037.05,320.37
2022-08-12,31,N2EXMIDP,0,0
2022-08-12,32,APXMIDP ,1129.15,332.42
2022-08-12,32,N2EXMIDP,0,0
2022-08-12,33,APXMIDP ,1340.55,341.96
2022-08-12,33,N2EXMIDP,0,0
2022-08-12,34,APXMIDP ,1135.2,362.42
2022-08-12,34,N2EXMIDP,0,0
2022-08-12,35,APXMIDP ,1206.9,384.32
2022-08-12,35,N2EXMIDP,0,0
2022-08-12,36,APXMIDP ,1171.7,394.78
2022-08-12,36,N2EXMIDP,0,0
2022-08-12,37,APXMIDP ,1435.1,413.71
2022-08-12,37,N2EXMIDP,0,0
2022-08-12,38,APXMIDP ,1236.65,409.87
2022-08-12,38,N2EXMIDP,0,0
2022-08-12,39,APXMIDP ,1134.55,434.53
2022-08-12,39,N2EXMIDP,0,0
2022-08-12,40,APXMIDP ,975.4,433.69
2022-08-12,40,N2EXMIDP,0,0
2022-08-12,41,APXMIDP ,911.75,416.17
2022-08-12,41,N2EXMIDP,0,0
2022-08-12,42,APXMIDP ,1008.75,407.15
2022-08-12,42,N2EXMIDP,0,0
2022-08-12,43,APXMIDP ,782,371.22
2022-08-12,43,N2EXMIDP,0,0
2022-08-12,44,APXMIDP ,774.3,348.79
2022-08-12,44,N2EXMIDP,0,0
2022-08-12,45,APXMIDP ,1049.35,360.6
2022-08-12,45,N2EXMIDP,0,0
2022-08-12,46,APXMIDP ,837.9,308.45
2022-08-12,46,N2EXMIDP,0,0
2022-08-12,47,APXMIDP ,620.25,371.35
2022-08-12,47,N2EXMIDP,0,0
2022-08-12,48,APXMIDP ,603.55,334.04
2022-08-12,48,N2EXMIDP,0,0
2022-08-13,1,APXMIDP ,492.8,325.62
2022-08-13,1,N2EXMIDP,0,0
2022-08-13,2,APXMIDP ,554.5,308.98
2022-08-13,2,N2EXMIDP,0,0
2022-08-13,3,APXMIDP ,452.95,298.45
2022-08-13,3,N2EXMIDP,0,0
2022-08-13,4,APXMIDP ,586.75,292.2
2022-08-13,4,N2EXMIDP,0,0
2022-08-13,5,APXMIDP ,530.2,289.37
2022-08-13,5,N2EXMIDP,0,0
2022-08-13,6,APXMIDP ,601.65,272.07
2022-08-13,6,N2EXMIDP,0,0
2022-08-13,7,APXMIDP ,409.4,272.83
2022-08-13,7,N2EXMIDP,0,0
2022-08-13,8,APXMIDP ,542.95,277.9
2022-08-13,8,N2EXMIDP,0,0
2022-08-13,9,APXMIDP ,391.1,290.08
2022-08-13,9,N2EXMIDP,0,0
2022-08-13,10,APXMIDP ,546.45,285.68
2022-08-13,10,N2EXMIDP,0,0
2022-08-13,11,APXMIDP ,452.2,281.72
2022-08-13,11,N2EXMIDP,0,0
