SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2023-05-11,7,N2EXMIDP,0,0
2023-05-11,8,APXMIDP ,587.55,71.73
2023-05-11,8,N2EXMIDP,0,0
2023-05-11,9,APXMIDP ,736.15,78.01
2023-05-11,9,N2EXMIDP,0,0
2023-05-11,10,APXMIDP ,872.75,72.42
2023-05-11,10,N2EXMIDP,0,0
2023-05-11,11,APXMIDP ,827.65,81.23
2023-05-11,11,N2EXMIDP,0,0
2023-05-11,12,APXMIDP ,649.3,90.03
2023-05-11,12,N2EXMIDP,0,0
2023-05-11,13,APXMIDP ,694.8,106.68
2023-05-11,13,N2EXMIDP,0,0
2023-05-11,14,APXMIDP ,585.2,119.75
2023-05-11,14,N2EXMIDP,0,0
2023-05-11,15,APXMIDP ,1079.2,133.62
2023-05-11,15,N2EXMIDP,0,0
2023-05-11,16,APXMIDP ,1039.4,145.4
2023-05-11,16,N2EXMIDP,0,0
2023-05-11,17,APXMIDP ,1195.7,103.02
2023-05-11,17,N2EXMIDP,0,0
2023-05-11,18,APXMIDP ,1401.35,110.92
2023-05-11,18,N2EXMIDP,0,0
2023-05-11,19,APXMIDP ,1351.95,100.02
2023-05-11,19,N2EXMIDP,0,0
2023-05-11,20,APXMIDP ,1111.45,87.95
2023-05-11,20,N2EXMIDP,0,0
2023-05-11,21,APXMIDP ,1361.75,87.76
2023-05-11,21,N2EXMIDP,0,0
2023-05-11,22,APXMIDP ,1292.5,89.6
2023-05-11,22,N2EXMIDP,0,0
2023-05-11,23,APXMIDP ,1335.65,86.57
2023-05-11,23,N2EXMIDP,0,0
2023-05-11,24,APXMIDP ,1331.05,89.92
2023-05-11,24,N2EXMIDP,0,0
2023-05-11,25,APXMIDP ,1269.5,84.26
2023-05-11,25,N2EXMIDP,0,0
2023-05-11,26,APXMIDP ,1126.95,80.43
2023-05-11,26,N2EXMIDP,0,0
2023-05-11,27,APXMIDP ,1471.6,77.75
2023-05-11,27,N2EXMIDP,0,0
2023-05-11,28,APXMIDP ,1579.15,75.52
2023-05-11,28,N2EXMIDP,0,0
2023-05-11,29,APXMIDP ,1684.35,74.7
2023-05-11,29,N2EXMIDP,0,0
2023-05-11,30,APXMIDP ,1887.05,74.78
2023-05-11,30,N2EXMIDP,0,0
2023-05-11,31,APXMIDP ,1555.4,71.76
2023-05-11,31,N2EXMIDP,0,0
2023-05-11,32,APXMIDP ,1337.2,70.35
2023-05-11,32,N2EXMIDP,0,0
2023-05-11,33,APXMIDP ,1435.65,80.36
2023-05-11,33,N2EXMIDP,0,0
2023-05-11,34,APXMIDP ,1239.9,92.08
2023-05-11,34,N2EXMIDP,0,0
2023-05-11,35,APXMIDP ,1704.55,93.84
2023-05-11,35,N2EXMIDP,0,0
2023-05-11,36,APXMIDP ,1556.8,97.89
2023-05-11,36,N2EXMIDP,0,0
2023-05-11,37,APXMIDP ,1799.9,106.84
2023-05-11,37,N2EXMIDP,0,0
2023-05-11,38,APXMIDP ,1841.05,112.78
2023-05-11,38,N2EXMIDP,0,0
2023-05-11,39,APXMIDP ,1562.55,105.47
2023-05-11,39,N2EXMIDP,0,0
2023-05-11,40,APXMIDP ,1603.8,105.64
2023-05-11,40,N2EXMIDP,0,0
2023-05-11,41,APXMIDP ,1331.95,110.34
2023-05-11,41,N2EXMIDP,0,0
2023-05-11,42,APXMIDP ,1236.15,112.89
2023-05-11,42,N2EXMIDP,0,0
2023-05-11,43,APXMIDP ,1314.1,114.25
2023-05-11,43,N2EXMIDP,0,0
2023-05-11,44,APXMIDP ,1453.15,106.59
2023-05-11,44,N2EXMIDP,0,0
2023-05-11,45,APXMIDP ,1421.25,106.16
2023-05-11,45,N2EXMIDP,0,0
2023-05-11,46,APXMIDP ,1658.95,92.5
2023-05-11,46,N2EXMIDP,0,0
2023-05-11,47,APXMIDP ,1104.6,100.61
2023-05-11,47,N2EXMIDP,0,0
2023-05-11,48,APXMIDP ,726,95.19
2023-05-11,48,N2EXMIDP,0,0
2023-05-12,1,APXMIDP ,752.05,98.44
2023-05-12,1,N2EXMIDP,0,0
2023-05-12,2,APXMIDP ,864,82.17
2023-05-12,2,N2EXMIDP,0,0
2023-05-12,3,APXMIDP ,687.2,92.81
2023-05-12,3,N2EXMIDP,0,0
2023-05-12,4,APXMIDP ,822.2,89.61
2023-05-12,4,N2EXMIDP,0,0
2023-05-12,5,APXMIDP ,1152.4,88.78
2023-05-12,5,N2EXMIDP,0,0
2023-05-12,6,APXMIDP ,867.45,79.54
2023-05-12,6,N2EXMIDP,0,0
2023-05-12,7,APXMIDP ,923,85.02
2023-05-12,7,N2EXMIDP,0,0
2023-05-12,8,APXMIDP ,805.05,81.28
2023-05-12,8,N2EXMIDP,0,0
2023-05-12,9,APXMIDP ,950.7,80.12
2023-05-12,9,N2EXMIDP,0,0
2023-05-12,10,APXMIDP ,828.75,76.85
2023-05-12,10,N2EXMIDP,0,0
2023-05-12,11,APXMIDP ,942.65,86
2023-05-12,11,N2EXMIDP,0,0
2023-05-12,12,APXMIDP ,976.05,79.81
2023-05-12,12,N2EXMIDP,0,0
2023-05-12,13,APXMIDP ,1059.7,89.95
2023-05-12,13,N2EXMIDP,0,0
2023-05-12,14,APXMIDP ,1253.05,100.69
2023-05-12,14,N2EXMIDP,0,0
2023-05-12,15,APXMIDP ,981.75,102.52
2023-05-12,15,N2EXMIDP,0,0
2023-05-12,16,APXMIDP ,1384.2,110.27
2023-05-12,16,N2EXMIDP,0,0
2023-05-12,17,APXMIDP ,1450.3,95.61
2023-05-12,17,N2EXMIDP,0,0
2023-05-12,18,APXMIDP ,1444.05,90.04
2023-05-12,18,N2EXMIDP,0,0
2023-05-12,19,APXMIDP ,2109.7,77.61
2023-05-12,19,N2EXMIDP,0,0
2023-05-12,20,APXMIDP ,1809.4,72.02
2023-05-12,20,N2EXMIDP,0,0
2023-05-12,21,APXMIDP ,2923.65,85
2023-05-12,21,N2EXMIDP,0,0
2023-05-12,22,APXMIDP ,2709.95,78.73
2023-05-12,22,N2EXMIDP,0,0
2023-05-12,23,APXMIDP ,2873.3,68.16
2023-05-12,23,N2EXMIDP,0,0
2023-05-12,24,APXMIDP ,3310.05,71.6
2023-05-12,24,N2EXMIDP,0,0
2023-05-12,25,APXMIDP ,3282.35,76.77
2023-05-12,25,N2EXMIDP,0,0
2023-05-12,26,APXMIDP ,3058.65,72.04
2023-05-12,26,N2EXMIDP,0,0
2023-05-12,27,APXMIDP ,2651.2,67.5
2023-05-12,27,N2EXMIDP,0,0
2023-05-12,28,APXMIDP ,2751.3,69.84
2023-05-12,28,N2EXMIDP,0,0
2023-05-12,29,APXMIDP ,2950.2,74.68
2023-05-12,29,N2EXMIDP,0,0
2023-05-12,30,APXMIDP ,2929.15,67.98
2023-05-12,30,N2EXMIDP,0,0
2023-05-12,31,APXMIDP ,2272.95,66.62
2023-05-12,31,N2EXMIDP,0,0
2023-05-12,32,APXMIDP ,2002.05,68.92
2023-05-12,32,N2EXMIDP,0,0
2023-05-12,33,APXMIDP ,2495.55,77.99
2023-05-12,33,N2EXMIDP,0,0
2023-05-12,34,APXMIDP ,2531.65,84.18
2023-05-12,34,N2EXMIDP,0,0
2023-05-12,35,APXMIDP ,2012.3,84.16
2023-05-12,35,N2EXMIDP,0,0
2023-05-12,36,APXMIDP ,1640.55,83.18
2023-05-12,36,N2EXMIDP,0,0
2023-05-12,37,APXMIDP ,1783.65,92.8
2023-05-12,37,N2EXMIDP,0,0
2023-05-12,38,APXMIDP ,1838.15,91.7
2023-05-12,38,N2EXMIDP,0,0
2023-05-12,39,APXMIDP ,1865.6,95.14
2023-05-12,39,N2EXMIDP,0,0
2023-05-12,40,APXMIDP ,1692.15,93.67
2023-05-12,40,N2EXMIDP,0,0
2023-05-12,41,APXMIDP ,1693.05,99.11
2023-05-12,41,N2EXMIDP,0,0
2023-05-12,42,APXMIDP ,1492.2,96.26
2023-05-12,42,N2EXMIDP,0,0
2023-05-12,43,APXMIDP ,1171.2,103.52
2023-05-12,43,N2EXMIDP,0,0
2023-05-12,44,APXMIDP ,1078.6,94.16
2023-05-12,44,N2EXMIDP,0,0
2023-05-12,45,APXMIDP ,1354.9,92.8
2023-05-12,45,N2EXMIDP,0,0
2023-05-12,46,APXMIDP ,1243.85,91.36
2023-05-12,46,N2EXMIDP,0,0
2023-05-12,47,APXMIDP ,1428.1,81.72
2023-05-12,47,N2EXMIDP,0,0
2023-05-12,48,APXMIDP ,1136.6,83.56
2023-05-12,48,N2EXMIDP,0,0
2023-05-13,1,APXMIDP ,1008.4,83.18
2023-05-13,1,N2EXMIDP,0,0
2023-05-13,2,APXMIDP ,1000.6,80.03
2023-05-13,2,N2EXMIDP,0,0
2023-05-13,3,APXMIDP ,940.35,74.18
2023-05-13,3,N2EXMIDP,0,0
2023-05-13,4,APXMIDP ,1042.95,76.64
2023-05-13,4,N2EXMIDP,0,0
2023-05-13,5,APXMIDP ,1074.65,74.54
2023-05-13,5,N2EXMIDP,0,0
2023-05-13,6,APXMIDP ,993.75,74.74
2023-05-13,6,N2EXMIDP,0,0
2023-05-13,7,APXMIDP ,809.05,70.02
2023-05-13,7,N2EXMIDP,0,0
2023-05-13,8,APXMIDP ,865.85,78.21
2023-05-13,8,N2EXMIDP,0,0
2023-05-13,9,APXMIDP ,904.8,82.41
2023-05-13,9,N2EXMIDP,0,0
2023-05-13,10,APXMIDP ,859.35,84.56
2023-05-13,10,N2EXMIDP,0,0
2023-05-13,11,APXMIDP ,1026.55,80.77
2023-05-13,11,N2EXMIDP,0,0
2023-05-13,12,APXMIDP ,1205.6,81.94
2023-05-13,12,N2EXMIDP,0,0
2023-05-13,13,APXMIDP ,1211.55,78.87
2023-05-13,13,N2EXMIDP,0,0
2023-05-13,14,APXMIDP ,1218.5,84.12
2023-05-13,14,N2EXMIDP,0,0
2023-05-13,15,APXMIDP ,728.8,93.45
2023-05-13,15,N2EXMIDP,0,0
2023-05-13,16,APXMIDP ,945,118.5
2023-05-13,16,N2EXMIDP,0,0
2023-05-13,17,APXMIDP ,1097.65,93.56
2023-05-13,17,N2EXMIDP,0,0
2023-05-13,18,APXMIDP ,1098.3,108.45
2023-05-13,18,N2EXMIDP,0,0
2023-05-13,19,APXMIDP ,1345.1,116.6
2023-05-13,19,N2EXMIDP,0,0
2023-05-13,20,APXMIDP ,1239.65,121.59
2023-05-13,20,N2EXMIDP,0,0
2023-05-13,21,APXMIDP ,1501.3,124.59
2023-05-13,21,N2EXMIDP,0,0
2023-05-13,22,APXMIDP ,1523.45,120.18
2023-05-13,22,N2EXMIDP,0,0
2023-05-13,23,APXMIDP ,1373.55,110.77
2023-05-13,23,N2EXMIDP,0,0
2023-05-13,24,APXMIDP ,1398.6,110.86
2023-05-13,24,N2EXMIDP,0,0
2023-05-13,25,APXMIDP ,1444.65,104.89
2023-05-13,25,N2EXMIDP,0,0
2023-05-13,26,APXMIDP ,2005.4,101.53
2023-05-13,26,N2EXMIDP,0,0
2023-05-13,27,APXMIDP ,1569.15,92.86
2023-05-13,27,N2EXMIDP,0,0
2023-05-13,28,APXMIDP ,1619.2,86.61
2023-05-13,28,N2EXMIDP,0,0
2023-05-13,29,APXMIDP ,1519.35,83.05
2023-05-13,29,N2EXMIDP,0,0
2023-05-13,30,APXMIDP ,1533.2,83.97
2023-05-13,30,N2EXMIDP,0,0
2023-05-13,31,APXMIDP ,1723.7,92.46
2023-05-13,31,N2EXMIDP,0,0
2023-05-13,32,APXMIDP ,1726.05,92.83
2023-05-13,32,N2EXMIDP,0,0
2023-05-13,33,APXMIDP ,1650.55,90.3
2023-05-13,33,N2EXMIDP,0,0
2023-05-13,34,APXMIDP ,1832.85,91.32
2023-05-13,34,N2EXMIDP,0,0
2023-05-13,35,APXMIDP ,1758.75,92.65
2023-05-13,35,N2EXMIDP,0,0
2023-05-13,36,APXMIDP ,1716.65,98.85
2023-05-13,36,N2EXMIDP,0,0
2023-05-13,37,APXMIDP ,1901.1,96.73
2023-05-13,37,N2EXMIDP,0,0
2023-05-13,38,APXMIDP ,1753.55,103.22
2023-05-13,38,N2EXMIDP,0,0
2023-05-13,39,APXMIDP ,1439.3,108.44
2023-05-13,39,N2EXMIDP,0,0
2023-05-13,40,APXMIDP ,1781.85,104.92
2023-05-13,40,N2EXMIDP,0,0
2023-05-13,41,APXMIDP ,1293.55,107.98
2023-05-13,41,N2EXMIDP,0,0
2023-05-13,42,APXMIDP ,1248.9,102.43
2023-05-13,42,N2EXMIDP,0,0
2023-05-13,43,APXMIDP ,1145.35,107.42
2023-05-13,43,N2EXMIDP,0,0
2023-05-13,44,APXMIDP ,1178.85,106.16
2023-05-13,44,N2EXMIDP,0,0
2023-05-13,45,APXMIDP ,1304.85,111.19
2023-05-13,45,N2EXMIDP,0,0
2023-05-13,46,APXMIDP ,1154.15,97.27
2023-05-13,46,N2EXMIDP,0,0
2023-05-13,47,APXMIDP ,1168.25,91.66
2023-05-13,47,N2EXMIDP,0,0
2023-05-13,48,APXMIDP ,1351.3,85.19
2023-05-13,48,N2EXMIDP,0,0
2023-05-14,1,APXMIDP ,1136.15,97.27
2023-05-14,1,N2EXMIDP,0,0
2023-05-14,2,APXMIDP ,1038.25,93.72
2023-05-14,2,N2EXMIDP,0,0
2023-05-14,3,APXMIDP ,1048.1,90.8
2023-05-14,3,N2EXMIDP,0,0
2023-05-14,4,APXMIDP ,989.1,92.46
2023-05-14,4,N2EXMIDP,0,0
2023-05-14,5,APXMIDP ,885.15,88.88
2023-05-14,5,N2EXMIDP,0,0
2023-05-14,6,APXMIDP ,911.85,85.25
2023-05-14,6,N2EXMIDP,0,0
2023-05-14,7,APXMIDP ,547.75,78.66
2023-05-14,7,N2EXMIDP,0,0
2023-05-14,8,APXMIDP ,668,77.67
2023-05-14,8,N2EXMIDP,0,0
2023-05-14,9,APXMIDP ,485.7,79.01
2023-05-14,9,N2EXMIDP,0,0
2023-05-14,10,APXMIDP ,563,76.03
2023-05-14,10,N2EXMIDP,0,0
2023-05-14,11,APXMIDP ,632.65,78.68
2023-05-14,11,N2EXMIDP,0,0
2023-05-14,12,APXMIDP ,722.85,76.67
2023-05-14,12,N2EXMIDP,0,0
2023-05-14,13,APXMIDP ,819.75,77.58
2023-05-14,13,N2EXMIDP,0,0
2023-05-14,14,APXMIDP ,877.5,100.25
2023-05-14,14,N2EXMIDP,0,0
2023-05-14,15,APXMIDP ,1013.85,80.64
2023-05-14,15,N2EXMIDP,0,0
2023-05-14,16,APXMIDP ,847.75,97.02
2023-05-14,16,N2EXMIDP,0,0
2023-05-14,17,APXMIDP ,840.05,109.34
2023-05-14,17,N2EXMIDP,0,0
2023-05-14,18,APXMIDP ,1213.75,113.35
2023-05-14,18,N2EXMIDP,0,0
2023-05-14,19,APXMIDP ,924.35,121.05
2023-05-14,19,N2EXMIDP,0,0
2023-05-14,20,APXMIDP ,1098.65,120.72
2023-05-14,20,N2EXMIDP,0,0
2023-05-14,21,APXMIDP ,685.25,122.93
2023-05-14,21,N2EXMIDP,0,0
2023-05-14,22,APXMIDP ,841.65,118.38
2023-05-14,22,N2EXMIDP,0,0
2023-05-14,23,APXMIDP ,1237.15,108.96
2023-05-14,23,N2EXMIDP,0,0
2023-05-14,24,APXMIDP ,1100.25,90.03
2023-05-14,24,N2EXMIDP,0,0
2023-05-14,25,APXMIDP ,945.05,78.86
2023-05-14,25,N2EXMIDP,0,0
2023-05-14,26,APXMIDP ,942.8,73.07
2023-05-14,26,N2EXMIDP,0,0
2023-05-14,27,APXMIDP ,1162.75,62.12
2023-05-14,27,N2EXMIDP,0,0
2023-05-14,28,APXMIDP ,1291.05,57.34
2023-05-14,28,N2EXMIDP,0,0
2023-05-14,29,APXMIDP ,1717.95,63.21
2023-05-14,29,N2EXMIDP,0,0
2023-05-14,30,APXMIDP ,1704.6,64.21
2023-05-14,30,N2EXMIDP,0,0
2023-05-14,31,APXMIDP ,1049.7,60.38
2023-05-14,31,N2EXMIDP,0,0
2023-05-14,32,APXMIDP ,1178.3,58.99
2023-05-14,32,N2EXMIDP,0,0
2023-05-14,33,APXMIDP ,1440.8,64.46
2023-05-14,33,N2EXMIDP,0,0
2023-05-14,34,APXMIDP ,1462.8,74.61
2023-05-14,34,N2EXMIDP,0,0
2023-05-14,35,APXMIDP ,1366.1,86.02
2023-05-14,35,N2EXMIDP,0,0
2023-05-14,36,APXMIDP ,1580.15,92.26
2023-05-14,36,N2EXMIDP,0,0
2023-05-14,37,APXMIDP ,1778.7,91.17
2023-05-14,37,N2EXMIDP,0,0
2023-05-14,38,APXMIDP ,1485.35,90.06
2023-05-14,38,N2EXMIDP,0,0
2023-05-14,39,APXMIDP ,1113,120.84
2023-05-14,39,N2EXMIDP,0,0
2023-05-14,40,APXMIDP ,1011.3,117.51
2023-05-14,40,N2EXMIDP,0,0
2023-05-14,41,APXMIDP ,1225.5,103.59
2023-05-14,41,N2EXMIDP,0,0
2023-05-14,42,APXMIDP ,862.9,103.25
2023-05-14,42,N2EXMIDP,0,0
2023-05-14,43,APXMIDP ,984.2,113.48
2023-05-14,43,N2EXMIDP,0,0
2023-05-14,44,APXMIDP ,831.55,95.99
2023-05-14,44,N2EXMIDP,0,0
2023-05-14,45,APXMIDP ,539.9,102.1
2023-05-14,45,N2EXMIDP,0,0
2023-05-14,46,APXMIDP ,564.7,94.34
2023-05-14,46,N2EXMIDP,0,0
2023-05-14,47,APXMIDP ,577.15,125.17
2023-05-14,47,N2EXMIDP,0,0
2023-05-14,48,APXMIDP ,710.15,120.13
2023-05-14,48,N2EXMIDP,0,0
2023-05-15,1,APXMIDP ,868.2,96.14
2023-05-15,1,N2EXMIDP,0,0
2023-05-15,2,APXMIDP ,756.2,85.37
2023-05-15,2,N2EXMIDP,0,0
2023-05-15,3,APXMIDP ,723.8,83.89
2023-05-15,3,N2EXMIDP,0,0
2023-05-15,4,APXMIDP ,760.5,76.96
2023-05-15,4,N2EXMIDP,0,0
2023-05-15,5,APXMIDP ,840.6,77.88
2023-05-15,5,N2EXMIDP,0,0
2023-05-15,6,APXMIDP ,914.45,72.69
2023-05-15,6,N2EXMIDP,0,0
2023-05-15,7,APXMIDP ,1100.5,76.81
2023-05-15,7,N2EXMIDP,0,0
2023-05-15,8,APXMIDP ,981.6,73.25
2023-05-15,8,N2EXMIDP,0,0
2023-05-15,9,APXMIDP ,1172.6,78.01
2023-05-15,9,N2EXMIDP,0,0
2023-05-15,10,APXMIDP ,1313.55,75.43
2023-05-15,10,N2EXMIDP,0,0
2023-05-15,11,APXMIDP ,1278.9,79.67
2023-05-15,11,N2EXMIDP,0,0
2023-05-15,12,APXMIDP ,1534.85,78.1
2023-05-15,12,N2EXMIDP,0,0
2023-05-15,13,APXMIDP ,1585.7,96.15
2023-05-15,13,N2EXMIDP,0,0
2023-05-15,14,APXMIDP ,1669.4,109.33
2023-05-15,14,N2EXMIDP,0,0
2023-05-15,15,APXMIDP ,1489.3,112.22
2023-05-15,15,N2EXMIDP,0,0
2023-05-15,16,APXMIDP ,1635.05,118.95
2023-05-15,16,N2EXMIDP,0,0
2023-05-15,17,APXMIDP ,1755.95,113.02
2023-05-15,17,N2EXMIDP,0,0
2023-05-15,18,APXMIDP ,1747.45,100.81
2023-05-15,18,N2EXMIDP,0,0
2023-05-15,19,APXMIDP ,1652.65,85.31
2023-05-15,19,N2EXMIDP,0,0
2023-05-15,20,APXMIDP ,1478.15,78.29
2023-05-15,20,N2EXMIDP,0,0
2023-05-15,21,APXMIDP ,2038.25,77.5
2023-05-15,21,N2EXMIDP,0,0
2023-05-15,22,APXMIDP ,2384.35,77.82
2023-05-15,22,N2EXMIDP,0,0
2023-05-15,23,APXMIDP ,1633,71.09
2023-05-15,23,N2EXMIDP,0,0
2023-05-15,24,APXMIDP ,2223.35,81.92
2023-05-15,24,N2EXMIDP,0,0
2023-05-15,25,APXMIDP ,2100.4,79.72
2023-05-15,25,N2EXMIDP,0,0
2023-05-15,26,APXMIDP ,1903.15,75.5
2023-05-15,26,N2EXMIDP,0,0
2023-05-15,27,APXMIDP ,2140.9,70.69
2023-05-15,27,N2EXMIDP,0,0
2023-05-15,28,APXMIDP ,2276.25,73.05
2023-05-15,28,N2EXMIDP,0,0
2023-05-15,29,APXMIDP ,2196.8,66.61
2023-05-15,29,N2EXMIDP,0,0
2023-05-15,30,APXMIDP ,2449.25,66.12
2023-05-15,30,N2EXMIDP,0,0
2023-05-15,31,APXMIDP ,1737.25,64.24
2023-05-15,31,N2EXMIDP,0,0
2023-05-15,32,APXMIDP ,1639.3,64.24
2023-05-15,32,N2EXMIDP,0,0
2023-05-15,33,APXMIDP ,1450.1,63.69
2023-05-15,33,N2EXMIDP,0,0
2023-05-15,34,APXMIDP ,1503.65,67.73
2023-05-15,34,N2EXMIDP,0,0
2023-05-15,35,APXMIDP ,1558.35,70.06
2023-05-15,35,N2EXMIDP,0,0
2023-05-15,36,APXMIDP ,1455.75,83.67
2023-05-15,36,N2EXMIDP,0,0
2023-05-15,37,APXMIDP ,1604.45,78.73
2023-05-15,37,N2EXMIDP,0,0
2023-05-15,38,APXMIDP ,1518.7,88.17
2023-05-15,38,N2EXMIDP,0,0
2023-05-15,39,APXMIDP ,1422.95,87.17
2023-05-15,39,N2EXMIDP,0,0
2023-05-15,40,APXMIDP ,1469.1,93.73
2023-05-15,40,N2EXMIDP,0,0
2023-05-15,41,APXMIDP ,1800.95,92.38
2023-05-15,41,N2EXMIDP,0,0
2023-05-15,42,APXMIDP ,1650.1,99.15
2023-05-15,42,N2EXMIDP,0,0
2023-05-15,43,APXMIDP ,1604.6,100.68
2023-05-15,43,N2EXMIDP,0,0
2023-05-15,44,APXMIDP ,1490.4,99.77
2023-05-15,44,N2EXMIDP,0,0
2023-05-15,45,APXMIDP ,1475.85,99.57
2023-05-15,45,N2EXMIDP,0,0
2023-05-15,46,APXMIDP ,1659.8,83.61
2023-05-15,46,N2EXMIDP,0,0
2023-05-15,47,APXMIDP ,1280.3,76.73
2023-05-15,47,N2EXMIDP,0,0
2023-05-15,48,APXMIDP ,1353.25,79.75
2023-05-15,48,N2EXMIDP,0,0
2023-05-16,1,APXMIDP ,1374.55,87.87
2023-05-16,1,N2EXMIDP,0,0
2023-05-16,2,APXMIDP ,1312.45,75.57
2023-05-16,2,N2EXMIDP,0,0
2023-05-16,3,APXMIDP ,1216.1,72.45
2023-05-16,3,N2EXMIDP,0,0
2023-05-16,4,APXMIDP ,1242.05,71.38
2023-05-16,4,N2EXMIDP,0,0
2023-05-16,5,APXMIDP ,1251.6,71.75
2023-05-16,5,N2EXMIDP,0,0
2023-05-16,6,APXMIDP ,1331.65,69.99
2023-05-16,6,N2EXMIDP,0,0
2023-05-16,7,APXMIDP ,1443.05,65
2023-05-16,7,N2EXMIDP,0,0
2023-05-16,8,APXMIDP ,1540.2,62.49
2023-05-16,8,N2EXMIDP,0,0
2023-05-16,9,APXMIDP ,1588.95,69.35
2023-05-16,9,N2EXMIDP,0,0
2023-05-16,10,APXMIDP ,1423.15,64.42
2023-05-16,10,N2EXMIDP,0,0
2023-05-16,11,APXMIDP ,948.8,76.05
2023-05-16,11,N2EXMIDP,0,0
2023-05-16,12,APXMIDP ,991.7,77.26
2023-05-16,12,N2EXMIDP,0,0
2023-05-16,13,APXMIDP ,1318.7,81.55
2023-05-16,13,N2EXMIDP,0,0
2023-05-16,14,APXMIDP ,1378.85,103.42
2023-05-16,14,N2EXMIDP,0,0
2023-05-16,15,APXMIDP ,1535.85,89.49
2023-05-16,15,N2EXMIDP,0,0
2023-05-16,16,APXMIDP ,1567.25,115.26
2023-05-16,16,N2EXMIDP,0,0
2023-05-16,17,APXMIDP ,1754.75,103.63
2023-05-16,17,N2EXMIDP,0,0
2023-05-16,18,APXMIDP ,1557.1,80.15
2023-05-16,18,N2EXMIDP,0,0
2023-05-16,19,APXMIDP ,1269.1,74.39
2023-05-16,19,N2EXMIDP,0,0
2023-05-16,20,APXMIDP ,1420.75,67.31
2023-05-16,20,N2EXMIDP,0,0
2023-05-16,21,APXMIDP ,1444.75,63.31
2023-05-16,21,N2EXMIDP,0,0
2023-05-16,22,APXMIDP ,1536.25,61.79
2023-05-16,22,N2EXMIDP,0,0
2023-05-16,23,APXMIDP ,1801.75,58.47
2023-05-16,23,N2EXMIDP,0,0
2023-05-16,24,APXMIDP ,1792.2,59.96
2023-05-16,24,N2EXMIDP,0,0
2023-05-16,25,APXMIDP ,1798.15,62.82
2023-05-16,25,N2EXMIDP,0,0
2023-05-16,26,APXMIDP ,2489.4,70.98
2023-05-16,26,N2EXMIDP,0,0
2023-05-16,27,APXMIDP ,1934.3,63.54
2023-05-16,27,N2EXMIDP,0,0
2023-05-16,28,APXMIDP ,1838.5,60.68
2023-05-16,28,N2EXMIDP,0,0
2023-05-16,29,APXMIDP ,1733.75,63.31
2023-05-16,29,N2EXMIDP,0,0
2023-05-16,30,APXMIDP ,1766.8,63.99
2023-05-16,30,N2EXMIDP,0,0
2023-05-16,31,APXMIDP ,1565.3,63.53
2023-05-16,31,N2EXMIDP,0,0
2023-05-16,32,APXMIDP ,1559.6,63.7
2023-05-16,32,N2EXMIDP,0,0
2023-05-16,33,APXMIDP ,1383.5,65.61
2023-05-16,33,N2EXMIDP,0,0
2023-05-16,34,APXMIDP ,1374.35,62.43
2023-05-16,34,N2EXMIDP,0,0
2023-05-16,35,APXMIDP ,1796.3,68.04
2023-05-16,35,N2EXMIDP,0,0
2023-05-16,36,APXMIDP ,1680.85,80.09
2023-05-16,36,N2EXMIDP,0,0
2023-05-16,37,APXMIDP ,1570.2,81.21
2023-05-16,37,N2EXMIDP,0,0
2023-05-16,38,APXMIDP ,1685.5,88.53
2023-05-16,38,N2EXMIDP,0,0
2023-05-16,39,APXMIDP ,1557.4,88.47
2023-05-16,39,N2EXMIDP,0,0
2023-05-16,40,APXMIDP ,1803.8,94.11
2023-05-16,40,N2EXMIDP,0,0
2023-05-16,41,APXMIDP ,1311.55,100.19
2023-05-16,41,N2EXMIDP,0,0
2023-05-16,42,APXMIDP ,1492.1,102.03
2023-05-16,42,N2EXMIDP,0,0
2023-05-16,43,APXMIDP ,1357,96.75
2023-05-16,43,N2EXMIDP,0,0
2023-05-16,44,APXMIDP ,991.7,85.86
2023-05-16,44,N2EXMIDP,0,0
2023-05-16,45,APXMIDP ,1552.65,102.58
2023-05-16,45,N2EXMIDP,0,0
2023-05-16,46,APXMIDP ,1395.05,80.39
2023-05-16,46,N2EXMIDP,0,0
2023-05-16,47,APXMIDP ,882.3,76.56
2023-05-16,47,N2EXMIDP,0,0
2023-05-16,48,APXMIDP ,895.05,75.79
2023-05-16,48,N2EXMIDP,0,0
2023-05-17,1,APXMIDP ,917.65,70.77
2023-05-17,1,N2EXMIDP,0,0
2023-05-17,2,APXMIDP ,1081.6,71.74
2023-05-17,2,N2EXMIDP,0,0
2023-05-17,3,APXMIDP ,1054.45,65.35
2023-05-17,3,N2EXMIDP,0,0
2023-05-17,4,APXMIDP ,1180,65.17
2023-05-17,4,N2EXMIDP,0,0
2023-05-17,5,APXMIDP ,1007.2,68.74
2023-05-17,5,N2EXMIDP,0,0
2023-05-17,6,APXMIDP ,1162.05,66.87
2023-05-17,6,N2EXMIDP,0,0
2023-05-17,7,APXMIDP ,717.7,69.01
2023-05-17,7,N2EXMIDP,0,0
2023-05-17,8,APXMIDP ,929.1,69.61
2023-05-17,8,N2EXMIDP,0,0
2023-05-17,9,APXMIDP ,720.05,68.11
2023-05-17,9,N2EXMIDP,0,0
2023-05-17,10,APXMIDP ,976.35,65.53
2023-05-17,10,N2EXMIDP,0,0
2023-05-17,11,APXMIDP ,621.35,77.68
