SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2017-07-15,29,APXMIDP ,1035.2,28.72
2017-07-15,29,N2EXMIDP,0,0
2017-07-15,30,APXMIDP ,904.65,27.19
2017-07-15,30,N2EXMIDP,0,0
2017-07-15,31,APXMIDP ,1014.1,27.95
2017-07-15,31,N2EXMIDP,0,0
2017-07-15,32,APXMIDP ,1055.8,26.93
2017-07-15,32,N2EXMIDP,0,0
2017-07-15,33,APXMIDP ,1077.05,27.35
2017-07-15,33,N2EXMIDP,0,0
2017-07-15,34,APXMIDP ,1077.4,29.39
2017-07-15,34,N2EXMIDP,0,0
2017-07-15,35,APXMIDP ,800.35,33.99
2017-07-15,35,N2EXMIDP,0,0
2017-07-15,36,APXMIDP ,815.45,35.02
2017-07-15,36,N2EXMIDP,0,0
2017-07-15,37,APXMIDP ,822.35,36.82
2017-07-15,37,N2EXMIDP,0,0
2017-07-15,38,APXMIDP ,914.7,37.7
2017-07-15,38,N2EXMIDP,0,0
2017-07-15,39,APXMIDP ,1247.1,36.26
2017-07-15,39,N2EXMIDP,0,0
2017-07-15,40,APXMIDP ,1124.15,35.38
2017-07-15,40,N2EXMIDP,0,0
2017-07-15,41,APXMIDP ,1154.75,34.26
2017-07-15,41,N2EXMIDP,0,0
2017-07-15,42,APXMIDP ,1209.45,34.28
2017-07-15,42,N2EXMIDP,0,0
2017-07-15,43,APXMIDP ,1300.55,35.55
2017-07-15,43,N2EXMIDP,0,0
2017-07-15,44,APXMIDP ,1303.8,36.32
2017-07-15,44,N2EXMIDP,0,0
2017-07-15,45,APXMIDP ,1415.8,36.74
2017-07-15,45,N2EXMIDP,0,0
2017-07-15,46,APXMIDP ,1562.75,35.14
2017-07-15,46,N2EXMIDP,0,0
2017-07-15,47,APXMIDP ,696.2,33.3
2017-07-15,47,N2EXMIDP,0,0
2017-07-15,48,APXMIDP ,435.05,36.03
2017-07-15,48,N2EXMIDP,0,0
2017-07-16,1,APXMIDP ,471,33.46
2017-07-16,1,N2EXMIDP,0,0
2017-07-16,2,APXMIDP ,532.2,32.53
2017-07-16,2,N2EXMIDP,0,0
2017-07-16,3,APXMIDP ,278.5,33.07
2017-07-16,3,N2EXMIDP,0,0
2017-07-16,4,APXMIDP ,284,29.48
2017-07-16,4,N2EXMIDP,0,0
2017-07-16,5,APXMIDP ,454,31.53
2017-07-16,5,N2EXMIDP,0,0
2017-07-16,6,APXMIDP ,426.6,33.65
2017-07-16,6,N2EXMIDP,0,0
2017-07-16,7,APXMIDP ,499.1,31.35
2017-07-16,7,N2EXMIDP,0,0
2017-07-16,8,APXMIDP ,552.9,32.37
2017-07-16,8,N2EXMIDP,0,0
2017-07-16,9,APXMIDP ,564.35,31.48
2017-07-16,9,N2EXMIDP,0,0
2017-07-16,10,APXMIDP ,537.85,30.69
2017-07-16,10,N2EXMIDP,0,0
2017-07-16,11,APXMIDP ,627.2,33.69
2017-07-16,11,N2EXMIDP,0,0
2017-07-16,12,APXMIDP ,611.15,34.18
2017-07-16,12,N2EXMIDP,0,0
2017-07-16,13,APXMIDP ,545.1,34.4
2017-07-16,13,N2EXMIDP,0,0
2017-07-16,14,APXMIDP ,752.45,34.3
2017-07-16,14,N2EXMIDP,0,0
2017-07-16,15,APXMIDP ,989.55,28.22
2017-07-16,15,N2EXMIDP,0,0
2017-07-16,16,APXMIDP ,509.6,30.24
2017-07-16,16,N2EXMIDP,0,0
2017-07-16,17,APXMIDP ,393.8,31.41
2017-07-16,17,N2EXMIDP,0,0
2017-07-16,18,APXMIDP ,279.9,35.41
2017-07-16,18,N2EXMIDP,0,0
2017-07-16,19,APXMIDP ,550.55,41.3
2017-07-16,19,N2EXMIDP,0,0
2017-07-16,20,APXMIDP ,556.9,41.06
2017-07-16,20,N2EXMIDP,0,0
2017-07-16,21,APXMIDP ,406.65,43.39
2017-07-16,21,N2EXMIDP,0,0
2017-07-16,22,APXMIDP ,508.75,43.14
2017-07-16,22,N2EXMIDP,0,0
2017-07-16,23,APXMIDP ,563.95,36.92
2017-07-16,23,N2EXMIDP,0,0
2017-07-16,24,APXMIDP ,523.05,35.3
2017-07-16,24,N2EXMIDP,0,0
2017-07-16,25,APXMIDP ,552,34.84
2017-07-16,25,N2EXMIDP,0,0
2017-07-16,26,APXMIDP ,540.4,33.9
2017-07-16,26,N2EXMIDP,0,0
2017-07-16,27,APXMIDP ,592.3,28.93
2017-07-16,27,N2EXMIDP,0,0
2017-07-16,28,APXMIDP ,645.45,28.61
2017-07-16,28,N2EXMIDP,0,0
2017-07-16,29,APXMIDP ,696.35,29.99
2017-07-16,29,N2EXMIDP,0,0
2017-07-16,30,APXMIDP ,716.1,28.73
2017-07-16,30,N2EXMIDP,0,0
2017-07-16,31,APXMIDP ,659.6,30.64
2017-07-16,31,N2EXMIDP,0,0
2017-07-16,32,APXMIDP ,643.5,30.1
2017-07-16,32,N2EXMIDP,0,0
2017-07-16,33,APXMIDP ,552.45,29.99
2017-07-16,33,N2EXMIDP,0,0
2017-07-16,34,APXMIDP ,477.6,31.63
2017-07-16,34,N2EXMIDP,0,0
2017-07-16,35,APXMIDP ,511.6,32.83
2017-07-16,35,N2EXMIDP,0,0
2017-07-16,36,APXMIDP ,418.2,33.32
2017-07-16,36,N2EXMIDP,0,0
2017-07-16,37,APXMIDP ,473.85,34.46
2017-07-16,37,N2EXMIDP,0,0
2017-07-16,38,APXMIDP ,518.3,33.04
2017-07-16,38,N2EXMIDP,0,0
2017-07-16,39,APXMIDP ,702.65,38.26
2017-07-16,39,N2EXMIDP,0,0
2017-07-16,40,APXMIDP ,682.65,37.47
2017-07-16,40,N2EXMIDP,0,0
2017-07-16,41,APXMIDP ,702.45,37.91
2017-07-16,41,N2EXMIDP,0,0
2017-07-16,42,APXMIDP ,705.15,37.83
2017-07-16,42,N2EXMIDP,0,0
2017-07-16,43,APXMIDP ,766.15,38.42
2017-07-16,43,N2EXMIDP,0,0
2017-07-16,44,APXMIDP ,771.1,37.54
2017-07-16,44,N2EXMIDP,0,0
2017-07-16,45,APXMIDP ,695.2,37.06
2017-07-16,45,N2EXMIDP,0,0
2017-07-16,46,APXMIDP ,1270.35,33.5
2017-07-16,46,N2EXMIDP,0,0
2017-07-16,47,APXMIDP ,424.95,36.64
2017-07-16,47,N2EXMIDP,0,0
2017-07-16,48,APXMIDP ,365.95,35.2
2017-07-16,48,N2EXMIDP,0,0
2017-07-17,1,APXMIDP ,473.2,34.66
2017-07-17,1,N2EXMIDP,0,0
2017-07-17,2,APXMIDP ,274.45,34.71
2017-07-17,2,N2EXMIDP,0,0
2017-07-17,3,APXMIDP ,349.4,29.93
2017-07-17,3,N2EXMIDP,0,0
2017-07-17,4,APXMIDP ,273.4,28.96
2017-07-17,4,N2EXMIDP,0,0
2017-07-17,5,APXMIDP ,320,29.16
2017-07-17,5,N2EXMIDP,0,0
2017-07-17,6,APXMIDP ,360.1,29.22
2017-07-17,6,N2EXMIDP,0,0
2017-07-17,7,APXMIDP ,347.55,29.32
2017-07-17,7,N2EXMIDP,0,0
2017-07-17,8,APXMIDP ,292.5,28.89
2017-07-17,8,N2EXMIDP,0,0
2017-07-17,9,APXMIDP ,335.45,29.14
2017-07-17,9,N2EXMIDP,0,0
2017-07-17,10,APXMIDP ,386.2,28.93
2017-07-17,10,N2EXMIDP,0,0
2017-07-17,11,APXMIDP ,494.15,30.87
2017-07-17,11,N2EXMIDP,0,0
2017-07-17,12,APXMIDP ,585.05,30.62
2017-07-17,12,N2EXMIDP,0,0
2017-07-17,13,APXMIDP ,654.9,31.72
2017-07-17,13,N2EXMIDP,0,0
2017-07-17,14,APXMIDP ,1130.65,29.78
2017-07-17,14,N2EXMIDP,0,0
2017-07-17,15,APXMIDP ,755.7,35.42
2017-07-17,15,N2EXMIDP,0,0
2017-07-17,16,APXMIDP ,467,39.16
2017-07-17,16,N2EXMIDP,0,0
2017-07-17,17,APXMIDP ,508.05,35.57
2017-07-17,17,N2EXMIDP,0,0
2017-07-17,18,APXMIDP ,401.55,39.6
2017-07-17,18,N2EXMIDP,0,0
2017-07-17,19,APXMIDP ,479.5,37.62
2017-07-17,19,N2EXMIDP,0,0
2017-07-17,20,APXMIDP ,530.05,36.87
2017-07-17,20,N2EXMIDP,0,0
2017-07-17,21,APXMIDP ,526.75,35.45
2017-07-17,21,N2EXMIDP,0,0
2017-07-17,22,APXMIDP ,656.7,33.43
2017-07-17,22,N2EXMIDP,0,0
2017-07-17,23,APXMIDP ,749.6,33.84
2017-07-17,23,N2EXMIDP,0,0
2017-07-17,24,APXMIDP ,663,34.65
2017-07-17,24,N2EXMIDP,0,0
2017-07-17,25,APXMIDP ,789.15,33.68
2017-07-17,25,N2EXMIDP,0,0
2017-07-17,26,APXMIDP ,903.7,33.02
2017-07-17,26,N2EXMIDP,0,0
2017-07-17,27,APXMIDP ,816.9,34.39
2017-07-17,27,N2EXMIDP,0,0
2017-07-17,28,APXMIDP ,836.1,34.34
2017-07-17,28,N2EXMIDP,0,0
2017-07-17,29,APXMIDP ,892.6,34.15
2017-07-17,29,N2EXMIDP,0,0
2017-07-17,30,APXMIDP ,858.95,34
2017-07-17,30,N2EXMIDP,0,0
2017-07-17,31,APXMIDP ,826.3,32.27
2017-07-17,31,N2EXMIDP,0,0
2017-07-17,32,APXMIDP ,743.65,33.08
2017-07-17,32,N2EXMIDP,0,0
2017-07-17,33,APXMIDP ,581,33.49
2017-07-17,33,N2EXMIDP,0,0
2017-07-17,34,APXMIDP ,643,40.7
2017-07-17,34,N2EXMIDP,0,0
2017-07-17,35,APXMIDP ,785.95,47.83
2017-07-17,35,N2EXMIDP,0,0
2017-07-17,36,APXMIDP ,755.45,49.86
2017-07-17,36,N2EXMIDP,0,0
2017-07-17,37,APXMIDP ,774.4,53.8
2017-07-17,37,N2EXMIDP,0,0
2017-07-17,38,APXMIDP ,788.25,56.99
2017-07-17,38,N2EXMIDP,0,0
2017-07-17,39,APXMIDP ,392.5,65.98
2017-07-17,39,N2EXMIDP,0,0
2017-07-17,40,APXMIDP ,470.5,63.81
2017-07-17,40,N2EXMIDP,0,0
2017-07-17,41,APXMIDP ,452.2,58.65
2017-07-17,41,N2EXMIDP,0,0
2017-07-17,42,APXMIDP ,499.3,56.78
2017-07-17,42,N2EXMIDP,0,0
2017-07-17,43,APXMIDP ,431.95,51.89
2017-07-17,43,N2EXMIDP,0,0
2017-07-17,44,APXMIDP ,482.5,52.51
2017-07-17,44,N2EXMIDP,0,0
2017-07-17,45,APXMIDP ,784.75,44.56
2017-07-17,45,N2EXMIDP,0,0
2017-07-17,46,APXMIDP ,972.65,39.22
2017-07-17,46,N2EXMIDP,0,0
2017-07-17,47,APXMIDP ,356.25,39.46
2017-07-17,47,N2EXMIDP,0,0
2017-07-17,48,APXMIDP ,252.1,35.14
2017-07-17,48,N2EXMIDP,0,0
2017-07-18,1,APXMIDP ,229.9,34.68
2017-07-18,1,N2EXMIDP,0,0
2017-07-18,2,APXMIDP ,248.5,33.29
2017-07-18,2,N2EXMIDP,0,0
2017-07-18,3,APXMIDP ,410.3,33.63
2017-07-18,3,N2EXMIDP,0,0
2017-07-18,4,APXMIDP ,390.65,33.47
2017-07-18,4,N2EXMIDP,0,0
2017-07-18,5,APXMIDP ,397.95,33.27
2017-07-18,5,N2EXMIDP,0,0
2017-07-18,6,APXMIDP ,399.15,32.4
2017-07-18,6,N2EXMIDP,0,0
2017-07-18,7,APXMIDP ,263.15,31.74
2017-07-18,7,N2EXMIDP,0,0
2017-07-18,8,APXMIDP ,263.9,31.23
2017-07-18,8,N2EXMIDP,0,0
2017-07-18,9,APXMIDP ,255.4,32.42
2017-07-18,9,N2EXMIDP,0,0
2017-07-18,10,APXMIDP ,212.95,31.98
2017-07-18,10,N2EXMIDP,0,0
2017-07-18,11,APXMIDP ,196.4,34.5
2017-07-18,11,N2EXMIDP,0,0
2017-07-18,12,APXMIDP ,287.7,33.47
2017-07-18,12,N2EXMIDP,0,0
2017-07-18,13,APXMIDP ,481.25,34.86
2017-07-18,13,N2EXMIDP,0,0
2017-07-18,14,APXMIDP ,836.65,35.85
2017-07-18,14,N2EXMIDP,0,0
2017-07-18,15,APXMIDP ,286.8,33.46
2017-07-18,15,N2EXMIDP,0,0
2017-07-18,16,APXMIDP ,344.35,45.43
2017-07-18,16,N2EXMIDP,0,0
2017-07-18,17,APXMIDP ,185.75,49.11
2017-07-18,17,N2EXMIDP,0,0
2017-07-18,18,APXMIDP ,274.6,49.59
2017-07-18,18,N2EXMIDP,0,0
2017-07-18,19,APXMIDP ,302,49.1
2017-07-18,19,N2EXMIDP,0,0
2017-07-18,20,APXMIDP ,301,44.63
2017-07-18,20,N2EXMIDP,0,0
2017-07-18,21,APXMIDP ,228,45.41
2017-07-18,21,N2EXMIDP,0,0
2017-07-18,22,APXMIDP ,288.8,43.51
2017-07-18,22,N2EXMIDP,0,0
2017-07-18,23,APXMIDP ,296.6,41.65
2017-07-18,23,N2EXMIDP,0,0
2017-07-18,24,APXMIDP ,461.5,41.16
2017-07-18,24,N2EXMIDP,0,0
2017-07-18,25,APXMIDP ,353.8,37.4
2017-07-18,25,N2EXMIDP,0,0
2017-07-18,26,APXMIDP ,497.95,33.79
2017-07-18,26,N2EXMIDP,0,0
2017-07-18,27,APXMIDP ,498,34.99
2017-07-18,27,N2EXMIDP,0,0
2017-07-18,28,APXMIDP ,537.4,32.83
2017-07-18,28,N2EXMIDP,0,0
2017-07-18,29,APXMIDP ,559.4,32.78
2017-07-18,29,N2EXMIDP,0,0
2017-07-18,30,APXMIDP ,551.15,32.52
2017-07-18,30,N2EXMIDP,0,0
2017-07-18,31,APXMIDP ,526.5,34.51
2017-07-18,31,N2EXMIDP,0,0
2017-07-18,32,APXMIDP ,531.8,35.31
2017-07-18,32,N2EXMIDP,0,0
2017-07-18,33,APXMIDP ,558.5,34.52
2017-07-18,33,N2EXMIDP,0,0
2017-07-18,34,APXMIDP ,497,39.71
2017-07-18,34,N2EXMIDP,0,0
2017-07-18,35,APXMIDP ,1066.05,39.46
2017-07-18,35,N2EXMIDP,0,0
2017-07-18,36,APXMIDP ,1021.25,40.63
2017-07-18,36,N2EXMIDP,0,0
2017-07-18,37,APXMIDP ,1069.85,42.1
2017-07-18,37,N2EXMIDP,0,0
2017-07-18,38,APXMIDP ,1076.85,42.8
2017-07-18,38,N2EXMIDP,0,0
2017-07-18,39,APXMIDP ,976.7,41.71
2017-07-18,39,N2EXMIDP,0,0
2017-07-18,40,APXMIDP ,886.55,39.32
2017-07-18,40,N2EXMIDP,0,0
2017-07-18,41,APXMIDP ,837.1,38.89
2017-07-18,41,N2EXMIDP,0,0
2017-07-18,42,APXMIDP ,959.25,38.39
2017-07-18,42,N2EXMIDP,0,0
2017-07-18,43,APXMIDP ,1177.15,37.43
2017-07-18,43,N2EXMIDP,0,0
2017-07-18,44,APXMIDP ,1186.7,37.38
2017-07-18,44,N2EXMIDP,0,0
2017-07-18,45,APXMIDP ,1130.55,38.7
2017-07-18,45,N2EXMIDP,0,0
2017-07-18,46,APXMIDP ,1345.45,37.36
2017-07-18,46,N2EXMIDP,0,0
2017-07-18,47,APXMIDP ,993.8,39.83
2017-07-18,47,N2EXMIDP,0,0
2017-07-18,48,APXMIDP ,609.8,39.92
2017-07-18,48,N2EXMIDP,0,0
2017-07-19,1,APXMIDP ,569,38.27
2017-07-19,1,N2EXMIDP,0,0
2017-07-19,2,APXMIDP ,598.4,39.7
2017-07-19,2,N2EXMIDP,0,0
2017-07-19,3,APXMIDP ,380.55,38.63
2017-07-19,3,N2EXMIDP,0,0
2017-07-19,4,APXMIDP ,364.9,35.49
2017-07-19,4,N2EXMIDP,0,0
2017-07-19,5,APXMIDP ,343.15,35.49
2017-07-19,5,N2EXMIDP,0,0
2017-07-19,6,APXMIDP ,347.4,32.83
2017-07-19,6,N2EXMIDP,0,0
2017-07-19,7,APXMIDP ,423.95,31.46
2017-07-19,7,N2EXMIDP,0,0
2017-07-19,8,APXMIDP ,466.5,31.91
2017-07-19,8,N2EXMIDP,0,0
2017-07-19,9,APXMIDP ,426.65,33.37
2017-07-19,9,N2EXMIDP,0,0
2017-07-19,10,APXMIDP ,451.7,32.74
2017-07-19,10,N2EXMIDP,0,0
2017-07-19,11,APXMIDP ,639,32.84
2017-07-19,11,N2EXMIDP,0,0
2017-07-19,12,APXMIDP ,470.75,34.88
2017-07-19,12,N2EXMIDP,0,0
2017-07-19,13,APXMIDP ,710.75,39.08
2017-07-19,13,N2EXMIDP,0,0
2017-07-19,14,APXMIDP ,939.3,36.17
2017-07-19,14,N2EXMIDP,0,0
2017-07-19,15,APXMIDP ,540.2,37.51
2017-07-19,15,N2EXMIDP,0,0
2017-07-19,16,APXMIDP ,612.2,43.74
2017-07-19,16,N2EXMIDP,0,0
2017-07-19,17,APXMIDP ,771.95,44.69
2017-07-19,17,N2EXMIDP,0,0
2017-07-19,18,APXMIDP ,792.55,45.12
2017-07-19,18,N2EXMIDP,0,0
2017-07-19,19,APXMIDP ,774.95,49.97
2017-07-19,19,N2EXMIDP,0,0
2017-07-19,20,APXMIDP ,749.45,49.62
2017-07-19,20,N2EXMIDP,0,0
2017-07-19,21,APXMIDP ,805.4,52.06
2017-07-19,21,N2EXMIDP,0,0
2017-07-19,22,APXMIDP ,922.9,51.13
2017-07-19,22,N2EXMIDP,0,0
2017-07-19,23,APXMIDP ,783.7,52.24
2017-07-19,23,N2EXMIDP,0,0
2017-07-19,24,APXMIDP ,791.15,54.61
2017-07-19,24,N2EXMIDP,0,0
2017-07-19,25,APXMIDP ,710.6,54.61
2017-07-19,25,N2EXMIDP,0,0
2017-07-19,26,APXMIDP ,669.25,51.4
2017-07-19,26,N2EXMIDP,0,0
2017-07-19,27,APXMIDP ,947.5,45.11
2017-07-19,27,N2EXMIDP,0,0
2017-07-19,28,APXMIDP ,930.3,46.2
2017-07-19,28,N2EXMIDP,0,0
2017-07-19,29,APXMIDP ,1076.65,47.97
2017-07-19,29,N2EXMIDP,0,0
2017-07-19,30,APXMIDP ,1098.85,47.74
2017-07-19,30,N2EXMIDP,0,0
2017-07-19,31,APXMIDP ,1137.55,59.26
2017-07-19,31,N2EXMIDP,0,0
2017-07-19,32,APXMIDP ,912.7,65.14
2017-07-19,32,N2EXMIDP,0,0
2017-07-19,33,APXMIDP ,1117.7,73.48
2017-07-19,33,N2EXMIDP,0,0
2017-07-19,34,APXMIDP ,1031.4,74.4
2017-07-19,34,N2EXMIDP,0,0
2017-07-19,35,APXMIDP ,1302.35,73.42
2017-07-19,35,N2EXMIDP,0,0
2017-07-19,36,APXMIDP ,1219.8,72.87
2017-07-19,36,N2EXMIDP,0,0
2017-07-19,37,APXMIDP ,1261.7,74.2
2017-07-19,37,N2EXMIDP,0,0
2017-07-19,38,APXMIDP ,1245,74.95
2017-07-19,38,N2EXMIDP,0,0
2017-07-19,39,APXMIDP ,827.35,55.22
2017-07-19,39,N2EXMIDP,0,0
2017-07-19,40,APXMIDP ,765.4,52.36
2017-07-19,40,N2EXMIDP,0,0
2017-07-19,41,APXMIDP ,670.7,48.52
2017-07-19,41,N2EXMIDP,0,0
2017-07-19,42,APXMIDP ,772.6,46.46
2017-07-19,42,N2EXMIDP,0,0
2017-07-19,43,APXMIDP ,644.25,45.45
2017-07-19,43,N2EXMIDP,0,0
2017-07-19,44,APXMIDP ,724,44.13
2017-07-19,44,N2EXMIDP,0,0
2017-07-19,45,APXMIDP ,712.9,45.23
2017-07-19,45,N2EXMIDP,0,0
2017-07-19,46,APXMIDP ,1383.95,39.66
2017-07-19,46,N2EXMIDP,0,0
2017-07-19,47,APXMIDP ,346.85,40.39
2017-07-19,47,N2EXMIDP,0,0
2017-07-19,48,APXMIDP ,423.7,41.06
2017-07-19,48,N2EXMIDP,0,0
2017-07-20,1,APXMIDP ,338.8,37.41
2017-07-20,1,N2EXMIDP,0,0
2017-07-20,2,APXMIDP ,436.45,34.57
2017-07-20,2,N2EXMIDP,0,0
2017-07-20,3,APXMIDP ,573.1,34.75
2017-07-20,3,N2EXMIDP,0,0
2017-07-20,4,APXMIDP ,598.2,34.45
2017-07-20,4,N2EXMIDP,0,0
2017-07-20,5,APXMIDP ,509.85,34.63
2017-07-20,5,N2EXMIDP,0,0
2017-07-20,6,APXMIDP ,423.25,34.45
2017-07-20,6,N2EXMIDP,0,0
2017-07-20,7,APXMIDP ,447.7,40.33
2017-07-20,7,N2EXMIDP,0,0
2017-07-20,8,APXMIDP ,391.2,33.26
2017-07-20,8,N2EXMIDP,0,0
2017-07-20,9,APXMIDP ,436.2,33.83
2017-07-20,9,N2EXMIDP,0,0
2017-07-20,10,APXMIDP ,440.35,33.1
2017-07-20,10,N2EXMIDP,0,0
2017-07-20,11,APXMIDP ,397.7,34.43
2017-07-20,11,N2EXMIDP,0,0
2017-07-20,12,APXMIDP ,442.85,35.75
2017-07-20,12,N2EXMIDP,0,0
2017-07-20,13,APXMIDP ,484.1,35.52
2017-07-20,13,N2EXMIDP,0,0
2017-07-20,14,APXMIDP ,1103.2,32.92
2017-07-20,14,N2EXMIDP,0,0
2017-07-20,15,APXMIDP ,321.65,45.69
2017-07-20,15,N2EXMIDP,0,0
2017-07-20,16,APXMIDP ,361.6,56.35
2017-07-20,16,N2EXMIDP,0,0
2017-07-20,17,APXMIDP ,325.35,49.12
2017-07-20,17,N2EXMIDP,0,0
2017-07-20,18,APXMIDP ,576.35,63.56
2017-07-20,18,N2EXMIDP,0,0
2017-07-20,19,APXMIDP ,576.2,66.87
2017-07-20,19,N2EXMIDP,0,0
2017-07-20,20,APXMIDP ,625.7,60.16
2017-07-20,20,N2EXMIDP,0,0
2017-07-20,21,APXMIDP ,534.5,58.3
2017-07-20,21,N2EXMIDP,0,0
2017-07-20,22,APXMIDP ,613.85,57.07
2017-07-20,22,N2EXMIDP,0,0
2017-07-20,23,APXMIDP ,803,43.34
2017-07-20,23,N2EXMIDP,0,0
2017-07-20,24,APXMIDP ,752,42.1
2017-07-20,24,N2EXMIDP,0,0
2017-07-20,25,APXMIDP ,790.95,40.82
2017-07-20,25,N2EXMIDP,0,0
2017-07-20,26,APXMIDP ,682.3,39.18
2017-07-20,26,N2EXMIDP,0,0
2017-07-20,27,APXMIDP ,642.65,36.53
2017-07-20,27,N2EXMIDP,0,0
2017-07-20,28,APXMIDP ,622.35,35.4
2017-07-20,28,N2EXMIDP,0,0
2017-07-20,29,APXMIDP ,746.8,33.97
2017-07-20,29,N2EXMIDP,0,0
2017-07-20,30,APXMIDP ,922.1,33.46
2017-07-20,30,N2EXMIDP,0,0
2017-07-20,31,APXMIDP ,1148.3,32.81
2017-07-20,31,N2EXMIDP,0,0
2017-07-20,32,APXMIDP ,1157.15,33.22
2017-07-20,32,N2EXMIDP,0,0
2017-07-20,33,APXMIDP ,994,32.82
2017-07-20,33,N2EXMIDP,0,0
2017-07-20,34,APXMIDP ,1022.65,33.89
2017-07-20,34,N2EXMIDP,0,0
2017-07-20,35,APXMIDP ,920.4,38.02
2017-07-20,35,N2EXMIDP,0,0
2017-07-20,36,APXMIDP ,916.5,40.05
2017-07-20,36,N2EXMIDP,0,0
2017-07-20,37,APXMIDP ,970.65,42.01
2017-07-20,37,N2EXMIDP,0,0
2017-07-20,38,APXMIDP ,991.5,42.25
2017-07-20,38,N2EXMIDP,0,0
2017-07-20,39,APXMIDP ,498.3,45.19
2017-07-20,39,N2EXMIDP,0,0
2017-07-20,40,APXMIDP ,508.8,41.16
2017-07-20,40,N2EXMIDP,0,0
2017-07-20,41,APXMIDP ,625.6,38.57
2017-07-20,41,N2EXMIDP,0,0
2017-07-20,42,APXMIDP ,680,36.69
2017-07-20,42,N2EXMIDP,0,0
2017-07-20,43,APXMIDP ,693.65,37.48
2017-07-20,43,N2EXMIDP,0,0
2017-07-20,44,APXMIDP ,747.45,36.73
2017-07-20,44,N2EXMIDP,0,0
2017-07-20,45,APXMIDP ,785.4,35.95
2017-07-20,45,N2EXMIDP,0,0
2017-07-20,46,APXMIDP ,1051.5,34.48
2017-07-20,46,N2EXMIDP,0,0
2017-07-20,47,APXMIDP ,843,41.99
2017-07-20,47,N2EXMIDP,0,0
2017-07-20,48,APXMIDP ,785.35,40.07
2017-07-20,48,N2EXMIDP,0,0
2017-07-21,1,APXMIDP ,354.1,34.43
2017-07-21,1,N2EXMIDP,0,0
2017-07-21,2,APXMIDP ,289.25,32.85
2017-07-21,2,N2EXMIDP,0,0
2017-07-21,3,APXMIDP ,427.3,30.18
2017-07-21,3,N2EXMIDP,0,0
2017-07-21,4,APXMIDP ,411.5,29.27
2017-07-21,4,N2EXMIDP,0,0
2017-07-21,5,APXMIDP ,430.05,29.71
2017-07-21,5,N2EXMIDP,0,0
2017-07-21,6,APXMIDP ,395.9,29.46
2017-07-21,6,N2EXMIDP,0,0
2017-07-21,7,APXMIDP ,361.5,29.74
2017-07-21,7,N2EXMIDP,0,0
2017-07-21,8,APXMIDP ,345,30.16
2017-07-21,8,N2EXMIDP,0,0
2017-07-21,9,APXMIDP ,328.5,29.62
2017-07-21,9,N2EXMIDP,0,0
2017-07-21,10,APXMIDP ,405.75,28.65
2017-07-21,10,N2EXMIDP,0,0
2017-07-21,11,APXMIDP ,330.35,30.82
2017-07-21,11,N2EXMIDP,0,0
2017-07-21,12,APXMIDP ,464.85,29.47
2017-07-21,12,N2EXMIDP,0,0
2017-07-21,13,APXMIDP ,293.5,30.21
2017-07-21,13,N2EXMIDP,0,0
2017-07-21,14,APXMIDP ,647.5,27.86
2017-07-21,14,N2EXMIDP,0,0
2017-07-21,15,APXMIDP ,559.2,34.47
2017-07-21,15,N2EXMIDP,0,0
2017-07-21,16,APXMIDP ,552.65,40.14
2017-07-21,16,N2EXMIDP,0,0
2017-07-21,17,APXMIDP ,640.9,40.96
2017-07-21,17,N2EXMIDP,0,0
2017-07-21,18,APXMIDP ,645.95,42.5
2017-07-21,18,N2EXMIDP,0,0
2017-07-21,19,APXMIDP ,661.55,41.87
2017-07-21,19,N2EXMIDP,0,0
2017-07-21,20,APXMIDP ,816.3,39.05
2017-07-21,20,N2EXMIDP,0,0
2017-07-21,21,APXMIDP ,908.4,37.25
2017-07-21,21,N2EXMIDP,0,0
2017-07-21,22,APXMIDP ,1031.35,36.33
2017-07-21,22,N2EXMIDP,0,0
2017-07-21,23,APXMIDP ,1052.45,31.85
2017-07-21,23,N2EXMIDP,0,0
2017-07-21,24,APXMIDP ,1037,32.67
2017-07-21,24,N2EXMIDP,0,0
2017-07-21,25,APXMIDP ,1079.75,32.69
2017-07-21,25,N2EXMIDP,0,0
2017-07-21,26,APXMIDP ,1121.5,32.02
2017-07-21,26,N2EXMIDP,0,0
2017-07-21,27,APXMIDP ,1494.5,32.68
2017-07-21,27,N2EXMIDP,0,0
2017-07-21,28,APXMIDP ,1591.35,32.61
2017-07-21,28,N2EXMIDP,0,0
2017-07-21,29,APXMIDP ,1446.25,33.12
2017-07-21,29,N2EXMIDP,0,0
2017-07-21,30,APXMIDP ,1489,33.45
2017-07-21,30,N2EXMIDP,0,0
2017-07-21,31,APXMIDP ,927.35,33.57
2017-07-21,31,N2EXMIDP,0,0
2017-07-21,32,APXMIDP ,907.1,33.27
2017-07-21,32,N2EXMIDP,0,0
2017-07-21,33,APXMIDP ,1048.8,36.32
2017-07-21,33,N2EXMIDP,0,0
2017-07-21,34,APXMIDP ,877.35,37.37
2017-07-21,34,N2EXMIDP,0,0
2017-07-21,35,APXMIDP ,658.15,44.95
2017-07-21,35,N2EXMIDP,0,0
2017-07-21,36,APXMIDP ,696.1,46.47
2017-07-21,36,N2EXMIDP,0,0
